endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
64,72,1208,13.2254576966144,0,0
64,74,1069,16.4222386011372,0,0
64,76,1069,19.4744813148386,0,0
64,78,1069,20.3282088877786,0,0
64,80,932,17.2631399862488,0,0
62,66,1347,20.0012742090655,0,0
62,68,1070,19.9775477586699,0,0
62,70,1070,21.4710391068283,0,0
62,72,1069,25.3079114070614,0,0
62,74,1210,28.1623899223651,0,0
62,76,1210,27.604730049286,0,0
62,78,1210,23.950125061268,0,0
62,80,934,17.8851560700676,0,0
60,68,1172,24.6195593982713,0,0
60,70,1313,32.5318766716867,0,0
60,72,1071,41.9488724416016,0,0
60,74,1071,45.448585628968,0,0
60,76,1071,39.9061771386926,0,0
60,78,1071,29.2261024718998,0,0
60,80,934,18.2275005670173,0,0
58,68,1447,24.2505710103837,0,0.001
58,70,1447,38.0744551621905,0,0
58,72,1447,52.5902322298169,0,0
58,74,1307,57.7602380280093,0,0
58,76,1071,50.0645338933072,0,0
58,78,1071,35.1897493879426,0,0
58,80,794,20.3767209518619,0,0
56,70,1447,33.6169005822247,0,0.003
56,72,1307,48.4714909616211,0,0.001
56,74,1307,55.2378651253821,0,0
56,76,1167,50.4798751200481,0,0
56,78,794,37.9147657900665,0,0
56,80,794,23.3484902212592,0,0
54,70,1447,23.6282798459973,0,0.02
54,72,1447,33.6944055672019,0,0.009
54,74,1307,40.5384104174032,0,0.003
54,76,1167,41.3149445109297,0,0.001
54,78,928,35.6273345872546,0,0
54,80,794,25.0321918792273,0,0
52,74,1447,25.0891986343257,0,0.018
52,76,1170,29.5672587807055,0,0.005
52,78,1030,30.1770078220591,0,0.001
52,80,928,24.3497282844658,0,0
94,40,13629,137.587399343479,0.082,0.029
94,42,10699,125.87804347321,0.049,0.024
94,44,8839,119.725536883822,0.048,0.024
94,46,7106,109.737277663869,0.063,0.027
92,38,15936,169.242688413644,0.148,0.029
92,40,12844,139.892883595339,0.061,0.021
92,42,10485,130.853803116073,0.031,0.016
92,44,7845,124.042608059814,0.033,0.016
90,38,16097,179.008119961538,0.177,0.029
90,40,12703,148.694338709963,0.061,0.02
90,42,10356,136.254126529116,0.021,0.012
90,44,7520,125.529090765958,0.018,0.011
88,38,15074,194.008732238953,0.195,0.03
88,40,12543,160.395948890508,0.066,0.019
88,42,9819,141.054372928999,0.02,0.011
88,44,7473,125.162086821187,0.011,0.008
86,38,13692,206.921259527438,0.186,0.028
86,40,11422,168.672968763958,0.068,0.019
86,42,9209,141.262527462667,0.022,0.012
86,44,7263,119.494688196562,0.009,0.008
86,46,5850,94.4565324461919,0.006,0.006
84,38,14141,216.070337598211,0.185,0.029
84,40,11040,170.599215618544,0.072,0.022
84,42,8514,133.791748635037,0.026,0.015
84,44,6540,105.012009238285,0.01,0.01
84,46,5755,77.8669587541828,0.004,0.007
82,40,10117,168.403407635391,0.087,0.031
82,48,4748,36.5178372392171,0.001,0.006
104,6,20594,526.775165839984,1.193,0.031
102,0,16531,284.22559483146,0.242,0.02
102,2,19018,449.224647887716,0.689,0.025
102,4,21902,580.54254776376,1.194,0.028
102,6,23568,640.003723530741,1.354,0.028
102,8,25505,628.873554645214,1.222,0.024
102,10,27007,567.499062695703,1.078,0.02
102,12,28743,478.925970843905,0.863,0.017
100,0,18911,327.45562251713,0.209,0.015
100,2,21329,515.111742103568,0.573,0.018
100,4,23979,666.676244542524,0.998,0.021
100,6,26417,736.077219888046,1.219,0.021
100,8,28617,718.872846918933,1.246,0.019
100,10,30950,638.637443942081,1.158,0.016
98,10,34030,687.077410000283,1.133,0.014
100,70,2277,28.7547052810285,0.007,0.03
100,72,1721,27.3912719721757,0.004,0.022
100,74,1582,23.3551868600116,0.001,0.013
98,70,1857,18.6857868551125,0.002,0.031
98,72,1586,18.0982835800155,0.001,0.025
98,74,1472,16.9111062534225,0,0.016
98,76,1248,15.2220184997629,0,0.008
98,78,1117,13.249370433569,0,0.003
96,72,1468,15.0595058047601,0.002,0.049
96,74,1472,17.2196609993047,0.001,0.032
96,76,1248,19.9656831696116,0,0.015
96,78,1117,21.036705173644,0,0.005
94,72,1631,22.1130793036253,0.012,0.076
94,74,1495,25.6676131811113,0.007,0.051
94,76,1356,29.7124152678263,0.002,0.024
94,78,1110,30.8802013973175,0,0.009
94,80,977,25.5560265742433,0,0.003
92,74,1395,37.3477070982853,0.023,0.062
92,76,1085,37.6649444151182,0.007,0.034
92,78,985,35.350795606269,0.001,0.014
92,80,985,27.4304407299286,0,0.005
90,74,1124,44.3231256619023,0.036,0.064
90,76,985,37.9509822105619,0.011,0.041
90,78,985,30.8871219364832,0.002,0.02
90,80,844,21.8480162024368,0,0.007
88,72,1122,51.4967080462288,0.043,0.061
88,74,983,43.0993212908864,0.027,0.057
88,76,844,31.325290244051,0.008,0.043
88,78,844,21.2658863645563,0.001,0.025
88,80,844,13.1677971111343,0,0.011
86,72,1400,48.4938537610027,0.017,0.039
86,74,983,38.2224632911055,0.011,0.039
86,76,983,23.9608602998788,0.003,0.034
86,78,983,12.9752903267263,0,0.024
86,80,983,6.47039636494088,0,0.013
84,72,1261,44.9012785460109,0.004,0.018
84,74,1122,34.7063256929052,0.002,0.018
84,76,983,19.868891301991,0.001,0.017
84,78,983,8.80438099346016,0,0.015
84,80,983,3.27182215339661,0,0.011
82,70,1287,36.8282523069945,0,0.006
82,72,1287,39.7867523804245,0.001,0.006
82,74,1262,31.2118297538679,0,0.006
82,76,1262,17.7955972870736,0,0.006
82,78,1123,7.50500775551944,0,0.005
82,80,1123,2.42402971028762,0,0.004
80,68,1562,20.6840948071761,0,0.001
80,70,1285,28.2940019175075,0,0.001
80,72,1148,31.156838398548,0,0.002
80,74,1148,26.0251435791415,0,0.001
80,76,1148,16.3832844379039,0,0.001
80,78,1009,7.85243337058412,0,0.001
78,64,1778,16.9667592902359,0,0
78,66,1674,16.6057888499777,0,0
78,68,1562,17.5056029545319,0,0
78,70,1285,20.4316724901947,0,0
78,72,1008,23.4186725585682,0,0
78,74,1008,22.8318928536158,0,0
78,76,1008,17.6265180340206,0,0
76,66,1345,19.5549948544642,0,0
76,68,1430,16.3971166114845,0,0
76,70,1152,16.6183364221747,0,0
76,72,876,20.8732557813898,0,0
60,66,1076,20.6399115895083,0,0
58,66,1210,16.3813969132914,0,0.001
56,66,1350,11.1140437209681,0,0.008
56,68,1491,19.445609741601,0,0.006
52,70,1351,17.8867326481731,0.005,0.092
52,72,1351,20.5284087571034,0.002,0.05
50,72,1351,15.7849565163512,0.011,0.158
50,74,1214,15.7626800240744,0.002,0.07
50,76,1214,19.9279929767911,0,0.017
50,78,934,23.0538316100008,0,0.003
50,80,832,20.4777586908112,0,0.001
48,72,1214,16.6296967258918,0.032,0.253
48,74,1214,11.4395455581382,0.006,0.162
48,76,1214,12.5180588274189,0.001,0.046
48,78,934,14.8555869645539,0,0.008
48,80,832,13.7808224827696,0,0.001
46,76,1214,6.86742904347138,0.001,0.098
46,78,934,7.47611906966018,0,0.019
46,80,414,6.93730565724755,0,0.003
44,78,516,2.82029150265366,0,0.042
44,80,414,2.53426088963355,0,0.007
76,56,1178,41.7961974909918,0,0
76,58,1178,38.5048680949291,0,0
76,60,1293,31.9978666528409,0,0
76,62,1428,26.3845083737564,0,0
76,64,1568,22.9237016892997,0,0
74,58,1178,46.9004709179754,0,0
74,60,1178,38.8632753131896,0,0
74,62,1702,30.5061098077388,0,0
74,64,1705,24.2322980458252,0,0
74,66,1454,18.9037578906448,0,0
74,68,1079,14.6777984383103,0,0
74,70,1079,15.1173902212405,0,0
72,58,1316,46.7025395887275,0,0
72,60,1316,36.8636655117526,0,0
72,62,1595,26.7808394660305,0,0
72,64,1454,19.1179346583833,0,0
72,66,1454,13.7959953917274,0,0
72,68,1079,10.8760306440425,0,0
70,58,1455,35.5173732511458,0,0
70,60,1316,26.1814159092283,0,0
70,62,1456,17.730662814794,0,0
70,64,1344,11.6351062735985,0,0
70,66,1207,7.96884654167662,0,0
68,58,1455,21.3365839380314,0,0
68,60,1065,14.7986414249958,0,0
68,62,1205,10.0934279006044,0,0
68,64,1344,7.19805852277509,0,0
68,66,1487,5.55332956484031,0,0
66,58,1343,12.9993246913844,0,0.001
66,60,1065,9.6989183884614,0,0
66,62,1065,8.36309442029912,0,0
66,64,1623,8.41271613878985,0,0
64,58,1736,12.9460463886279,0,0.001
64,60,1320,11.6369079931345,0,0
64,62,1344,11.9801133492135,0,0
64,64,1485,13.8009151049275,0,0
62,56,2295,17.0071272742094,0,0.008
62,58,1875,17.3611775003793,0,0.002
62,60,1461,16.2543144610303,0,0
62,62,1461,16.3345198351198,0,0
118,42,16761,371.858273831889,0.705,0.037
118,44,16106,307.852236875234,0.275,0.024
118,46,14769,264.04582916811,0.097,0.014
116,38,18239,642.162835563609,3.583,0.063
116,40,17780,629.417674879912,2.989,0.056
116,42,17177,546.449887081549,1.702,0.045
116,44,17139,436.718112325212,0.709,0.033
116,46,16221,346.487721656532,0.259,0.022
116,48,15014,286.829468124274,0.118,0.016
116,50,13122,247.586285366534,0.08,0.013
116,52,12159,223.117562404925,0.06,0.011
114,36,19913,737.522493657102,4.85,0.063
114,38,19487,792.904433475026,5.784,0.067
114,40,19132,769.805229791141,4.817,0.063
114,42,18291,669.804642758692,2.868,0.054
114,44,18654,531.392139677346,1.292,0.042
114,46,17716,404.869549786539,0.49,0.032
114,48,15904,311.78682928199,0.197,0.024
114,50,14144,247.547829214757,0.106,0.02
114,52,12603,206.307747423314,0.063,0.016
114,54,11107,183.30377282534,0.033,0.011
112,34,22236,710.595526301851,3.616,0.049
112,36,21538,800.794755962493,5.859,0.063
112,38,20084,830.523633375797,6.65,0.07
112,40,19302,795.104780107877,5.455,0.068
112,42,19440,697.628053914958,3.378,0.06
112,44,18909,560.400098190638,1.636,0.049
112,46,18750,422.686449961113,0.639,0.039
112,48,17773,312.36245441867,0.234,0.031
112,50,15224,235.653331276561,0.108,0.025
112,52,13503,190.44788417526,0.054,0.021
112,54,11681,171.329796398813,0.023,0.014
110,34,23572,709.903822631399,3.261,0.046
110,36,21868,765.779413666175,4.966,0.06
110,38,21309,763.111802534902,5.365,0.068
110,40,20351,713.97348267608,4.29,0.067
110,42,19723,628.659470740258,2.713,0.06
110,44,19677,514.377202985805,1.383,0.051
110,46,19290,390.808371035133,0.554,0.042
110,48,17918,284.110959809718,0.197,0.034
110,50,15548,210.029764179638,0.088,0.03
110,52,13648,171.395051657121,0.046,0.026
110,54,11355,160.753166197689,0.02,0.019
110,56,9523,162.431997287173,0.01,0.011
108,36,23337,664.307372572446,2.958,0.052
108,38,21872,636.225692740939,3.017,0.059
108,40,21194,574.636289774979,2.317,0.059
108,42,20090,499.001349326594,1.455,0.053
108,44,20163,411.523495696779,0.761,0.046
108,46,18783,316.252532241679,0.318,0.039
108,48,16196,231.425869514271,0.123,0.035
108,50,14938,175.217965537187,0.071,0.035
108,52,12396,151.936957908408,0.056,0.034
108,54,10642,151.183624409038,0.036,0.027
108,56,8691,153.981912676187,0.019,0.018
106,38,22259,497.970591877419,1.273,0.047
106,40,21488,429.755795424575,0.899,0.046
106,42,20294,359.612735569549,0.539,0.042
106,44,20013,292.591886299499,0.286,0.038
106,46,17988,226.439160620042,0.132,0.035
106,48,15371,171.539756681379,0.067,0.035
106,50,12847,142.612411450006,0.064,0.04
106,52,10017,141.355119017475,0.075,0.041
106,54,8941,152.823743895764,0.063,0.034
106,56,7231,155.396361619825,0.04,0.025
104,38,22642,378.807161922237,0.557,0.041
104,40,21204,312.436929086634,0.329,0.037
104,42,19635,249.008755459918,0.177,0.033
104,44,18907,196.844923578331,0.101,0.032
104,46,16882,153.246338627146,0.061,0.033
104,48,14080,124.234489373149,0.043,0.037
104,50,11416,120.82825480535,0.055,0.042
104,52,9546,141.050638895643,0.079,0.042
104,54,8325,164.550968789711,0.083,0.036
104,56,7238,166.702769889146,0.065,0.029
102,40,19218,232.435933698199,0.204,0.04
102,42,17926,179.637859435967,0.105,0.035
102,44,15477,140.579850204948,0.079,0.035
102,46,13768,112.47053262525,0.061,0.037
102,48,11376,99.0419619698686,0.043,0.039
102,50,9889,109.508832125888,0.047,0.041
102,52,8215,140.296447137417,0.073,0.039
100,40,18388,184.340121278583,0.193,0.049
100,42,15827,143.75624843254,0.111,0.043
100,44,13562,117.148773942519,0.094,0.042
100,46,11809,99.4006506570149,0.076,0.042
100,48,9935,91.7514990449508,0.049,0.04
98,40,15947,157.299444237605,0.172,0.052
98,42,14311,128.013714454364,0.103,0.044
98,44,11860,111.53787805402,0.086,0.041
98,46,9574,100.086711019226,0.073,0.04
96,40,14915,142.963569509878,0.126,0.042
96,42,12006,123.566506763009,0.074,0.035
96,44,9854,114.019386897589,0.063,0.033
96,46,8002,105.118488610068,0.067,0.034
94,38,15897,169.87905966491,0.158,0.034
60,58,1599,20.0674097530955,0,0.004
60,60,1601,17.854933980002,0,0.001
58,60,1745,14.4748818467575,0,0.003
62,64,972,18.4987846947007,0,0
60,62,1365,16.588526516454,0,0
58,62,1192,12.2256883514009,0,0.001
58,64,1326,12.8903115448543,0,0.001
104,0,14917,232.951477770186,0.193,0.023
104,2,16619,369.383002395934,0.585,0.029
104,4,19192,476.905837384329,1.052,0.032
104,8,21836,524.346189236737,1.034,0.027
118,24,12052,153.597503588008,0.066,0.016
118,26,12972,141.875898104759,0.041,0.015
116,24,14780,206.743672202922,0.247,0.031
116,26,15521,205.459556785159,0.16,0.025
116,28,17737,214.828715706714,0.104,0.02
116,30,18460,261.391517212974,0.196,0.025
114,22,15750,259.952087496334,0.647,0.047
114,24,16277,280.086562810113,0.677,0.044
114,26,17518,287.555725537181,0.465,0.034
114,28,19561,307.878786494176,0.269,0.024
114,30,20362,372.458433837422,0.387,0.024
114,32,21231,488.069846551474,1.145,0.035
112,20,16381,305.032078747331,0.661,0.043
112,22,17223,345.710704344294,1.12,0.05
112,24,18783,371.667091787379,1.244,0.049
112,26,19602,379.275375599415,0.892,0.039
112,28,21749,399.279572450624,0.515,0.027
112,30,22657,466.410605930602,0.617,0.024
112,32,22831,583.216770205287,1.587,0.033
110,18,18550,336.555040990247,0.366,0.033
108,14,22505,359.02432507001,0.621,0.033
106,10,22623,421.940076834393,0.727,0.025
106,12,24796,392.0793004258,0.738,0.027
106,14,24971,360.149367581097,0.621,0.031
104,10,24429,487.040764326646,0.912,0.023
104,12,26989,429.059592713446,0.811,0.023
120,50,10922,199.507125974059,0.017,0.004
120,52,8858,218.881927385758,0.019,0.003
120,54,7238,231.722503573992,0.016,0.003
120,56,6256,216.676295995141,0.009,0.002
120,58,5800,168.92987836591,0.003,0.001
120,60,5295,112.782207518669,0.001,0.001
120,62,4792,77.9319565726964,0,0.001
120,64,4130,70.7131655006539,0,0
120,66,3674,73.8042597270994,0,0
120,68,3038,69.605124814394,0,0
120,70,1752,57.3447078308689,0,0
118,50,12335,234.300399780753,0.044,0.008
118,52,10672,234.573660947022,0.042,0.007
118,54,8354,233.892727903117,0.032,0.005
118,56,7118,213.600512848774,0.017,0.004
118,58,6283,169.107918483311,0.007,0.002
118,60,5544,119.971674621663,0.003,0.002
118,62,4973,90.0304035831777,0.001,0.001
118,64,4589,84.0090075005579,0,0
118,66,3883,86.1302757351091,0,0
118,68,3083,80.363411913473,0,0
118,70,2341,66.628293506271,0,0
116,54,10057,206.777877477546,0.04,0.008
116,56,8067,186.055054789759,0.021,0.006
116,58,7299,155.365811037548,0.011,0.004
116,60,6487,122.1147544635,0.006,0.003
116,62,5567,98.1191111291982,0.003,0.002
116,64,4730,87.5237886888749,0.001,0.001
116,66,4247,82.5414053543512,0,0
116,68,3251,73.6889447226115,0,0
116,70,2677,60.9655245001891,0,0
116,72,2154,49.2747617642218,0,0
114,56,8798,169.26216090643,0.018,0.007
114,58,7976,154.364127064838,0.013,0.004
114,60,6903,133.161209450765,0.009,0.003
114,62,6121,108.026630755317,0.004,0.002
114,64,5149,86.1128420085606,0.001,0.001
114,66,4347,70.2699849290563,0,0.001
114,68,3252,58.1844373075539,0,0
114,70,2726,48.0402499858638,0,0
114,72,2412,39.2214283989786,0,0
112,56,9503,166.962076772452,0.012,0.008
112,58,8509,162.136682114858,0.011,0.005
112,60,7475,144.731459377006,0.01,0.003
112,62,6373,114.624907108695,0.005,0.002
112,64,5599,82.7866013834019,0.001,0.002
112,66,4479,59.0483689516595,0,0.001
112,68,3405,45.1109937899919,0,0.001
112,70,2587,37.170087766718,0,0.001
112,72,2542,30.6756882125411,0,0.001
110,58,8721,158.954043193116,0.009,0.006
110,60,7286,140.194316321503,0.007,0.004
110,62,6247,109.034624965209,0.004,0.003
110,64,5399,76.7316972694121,0.001,0.003
110,66,4086,52.4373955086902,0,0.003
110,68,3496,38.3951494950675,0,0.005
110,70,2718,31.217469765132,0,0.006
110,72,2542,26.365969609979,0,0.005
108,58,7708,144.956667391542,0.012,0.011
108,60,6426,121.781095495364,0.007,0.008
108,62,5868,93.1885687487749,0.003,0.005
108,64,4727,67.8684944448509,0.001,0.005
108,66,3846,49.059910031673,0.002,0.008
108,68,3774,36.9471084915558,0.003,0.015
108,70,2877,30.1856788701586,0.003,0.018
108,72,2205,26.7182737400718,0.002,0.014
106,58,5870,137.457879054268,0.024,0.018
106,60,5513,106.177571851954,0.012,0.013
106,62,4857,77.3799259390433,0.004,0.01
106,64,4573,58.4825263631281,0.002,0.01
106,66,3779,46.6726734981158,0.006,0.016
106,68,3415,38.7149721732708,0.011,0.027
106,70,2494,33.741275987202,0.011,0.03
104,58,5758,139.530437240045,0.041,0.024
104,60,4884,98.762126440555,0.018,0.019
104,62,4243,66.5356777149475,0.005,0.015
104,64,4326,50.2082030220927,0.003,0.015
104,66,3805,43.4548087576864,0.01,0.024
104,68,3124,40.1230088776191,0.02,0.034
104,70,2151,38.0380471366741,0.02,0.036
102,66,3597,38.4107159211806,0.009,0.026
102,68,3188,37.2200578640581,0.018,0.035
60,64,937,18.0397141238668,0,0
42,80,275,0.655368071503401,0,0.016
120,42,14401,209.041105896214,0.196,0.03
120,44,14306,184.861073895397,0.073,0.017
120,46,12806,177.382229324846,0.025,0.008
120,48,11790,184.771982408928,0.015,0.005
118,48,13471,242.827775824621,0.05,0.009
110,0,10277,117.34657419085,0.01,0.008
110,2,12194,196.037986241554,0.046,0.01
108,0,12178,145.064926471226,0.032,0.013
108,2,13698,235.910856861979,0.117,0.017
108,4,16002,318.403665304375,0.261,0.02
108,6,17106,372.388051904945,0.404,0.021
106,0,13464,184.191831958588,0.097,0.02
106,2,15618,294.204952594795,0.316,0.025
106,4,18035,383.753423654292,0.612,0.028
106,6,19044,430.513582004355,0.756,0.028
106,8,20247,438.482236645444,0.73,0.026
120,24,9209,106.421062663431,0.013,0.007
120,26,10090,90.132991124684,0.008,0.007
120,28,11367,77.5337941452649,0.009,0.012
120,30,12663,82.5394876519257,0.023,0.025
120,32,13304,109.282218004744,0.074,0.042
120,34,13804,152.34150405904,0.193,0.055
120,36,14858,198.520656348719,0.356,0.059
120,38,14411,229.650492200859,0.444,0.054
118,28,14729,137.160464009377,0.034,0.016
118,30,16061,160.04717500474,0.08,0.025
118,32,16718,217.560349416082,0.259,0.041
118,34,17263,298.675611473496,0.68,0.054
118,36,16324,378.685608233721,1.248,0.061
118,38,16738,427.841707127351,1.552,0.059
116,32,18989,353.731820266179,0.623,0.038
116,34,18867,472.346867789717,1.608,0.052
116,36,18834,580.867325071337,2.906,0.062
114,34,20612,624.575064954063,2.813,0.05
120,72,1105,45.367168637886,0,0
120,74,1105,35.6387469619055,0,0
120,76,1130,24.7957863212182,0,0
120,78,1130,13.4343022283787,0,0
118,72,1559,53.2846812626397,0,0
118,74,1345,41.9737658098459,0,0
118,76,1345,29.0889614436391,0,0
118,78,1230,15.7070809308695,0,0
116,74,1459,38.7098194100279,0,0
116,76,1345,26.603720185989,0,0
116,78,1109,14.444098005564,0,0
114,74,1825,30.3776382974312,0,0
114,76,1740,20.7991955445496,0,0
114,78,1109,12.0890188135561,0,0
112,74,1950,23.8226420405861,0,0.001
112,76,1619,17.5768396307707,0,0
110,74,1829,22.3729805399934,0,0.003
110,76,1704,20.0976172624468,0,0.001
108,74,1960,25.657406081585,0,0.007
106,72,1722,31.285814096038,0.006,0.023
102,70,2194,36.9319297925774,0.018,0.035
120,40,14210,231.70510193835,0.366,0.043
118,40,15849,423.745521124418,1.285,0.05
102,72,1372,35.223496554889,0.009,0.025
102,74,1372,30.7079099035382,0.002,0.014
102,76,1372,24.2222950180462,0,0.006
100,76,1343,17.6001217503162,0,0.006
100,78,992,12.1558005068712,0,0.002
100,80,907,7.73079060171433,0,0.001
98,80,992,10.2108848435412,0,0.001
96,80,992,17.7754862532222,0,0.002
80,80,884,2.88629034195919,0,0.001
112,78,1267,12.8979480120904,0,0
112,80,903,9.25469981116139,0,0
110,78,1043,18.7720459042988,0,0
110,80,924,15.9920304502361,0,0
108,76,1366,26.3565987498684,0,0.002
108,78,924,26.3302837049326,0,0.001
108,80,924,22.6219238254171,0,0
106,74,1350,30.8224875803438,0.001,0.011
106,76,1099,31.0315464513036,0,0.004
106,78,900,29.2936848927537,0,0.001
106,80,900,23.7259348331293,0,0
104,72,1470,36.0860581300528,0.01,0.026
104,74,1370,33.5749376454597,0.002,0.014
104,76,1370,30.1127248699654,0,0.005
104,78,1040,25.0973163142432,0,0.001
104,80,910,18.3959763167807,0,0
102,78,910,17.4268546272695,0,0.002
102,80,775,11.2953509931597,0,0.001
78,78,612,10.3846664564423,0,0
78,80,612,4.5585314817856,0,0
120,80,762,5.29066339367344,0,0
118,80,762,6.20323412334115,0,0
116,80,862,5.9696446079182,0,0
114,80,762,6.13041905905121,0,0
NaN,NaN,2497,314.020938811927,0.378,0.033
