x,y,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
60,40,132240,4459.77156350602,6.269,0.005
60,38,132154,3858.63587274682,4.441,0.006
60,36,135871,2955.02917656942,2.289,0.007
60,34,136877,2214.23710842466,1.259,0.007
60,32,136617,1769.79263190567,0.773,0.007
60,30,133611,1550.30831070383,0.429,0.004
60,28,134425,1466.57766637764,0.2,0.002
60,26,116004,1460.39829809026,0.088,0.001
60,24,115552,1506.31483704573,0.056,0.001
60,22,113059,1580.02413190599,0.076,0.001
60,20,111109,1640.35211183548,0.141,0.002
60,18,112663,1660.66429817793,0.226,0.003
60,16,114157,1645.35587294679,0.282,0.003
60,14,113802,1606.51394101924,0.293,0.004
60,12,111364,1569.71208495395,0.279,0.004
60,10,107232,1587.69524743572,0.278,0.004
60,8,99276,1681.36316979488,0.367,0.003
60,6,91657,1760.57384125602,0.521,0.003
60,4,80439,1671.91435741408,0.516,0.002
60,2,70754,1350.61447643004,0.302,0.002
60,0,59671,890.534455125059,0.101,0.001
58,80,61543,1029.81313085666,0.165,0.002
58,78,71032,1416.81714215172,0.248,0.002
58,76,83299,1659.29358973484,0.337,0.002
58,74,91439,1719.41319563388,0.449,0.003
58,72,98652,1643.44883689588,0.504,0.004
58,70,105505,1532.60830333578,0.477,0.007
58,68,107029,1483.58639726888,0.434,0.009
58,66,106639,1521.46715710229,0.371,0.008
58,64,104146,1588.21280478672,0.276,0.006
58,62,103405,1623.13917815471,0.198,0.004
58,60,105859,1626.86287457295,0.16,0.002
58,58,107766,1621.67834860108,0.156,0.002
58,56,111080,1601.95099282241,0.174,0.002
58,54,124178,1560.82379811521,0.194,0.002
58,52,135317,1544.95540853745,0.206,0.003
58,50,134969,1651.28117526549,0.246,0.004
58,48,136799,1970.84970825693,0.392,0.005
58,46,137059,2550.77130239657,0.85,0.005
58,44,130364,3330.72643523596,2.136,0.005
58,42,129017,4002.9701165665,4.191,0.005
58,40,127971,4127.36281561692,5.054,0.005
58,38,129855,3606.00448373438,3.752,0.005
58,36,133041,2820.0602088324,2.173,0.006
58,34,133697,2181.64410955589,1.33,0.007
58,32,134138,1813.29737935568,0.83,0.006
58,30,131868,1649.15600411897,0.47,0.004
58,28,131200,1597.31836606613,0.254,0.002
58,26,114334,1599.3865263494,0.161,0.002
58,24,112600,1638.1330834436,0.137,0.001
58,22,113034,1696.51914874846,0.144,0.002
58,20,111158,1734.57893281403,0.192,0.002
58,18,111048,1731.39489318785,0.271,0.002
58,16,115657,1705.54541016243,0.318,0.003
58,14,115164,1680.88399206636,0.298,0.003
58,12,112766,1681.16670424462,0.258,0.003
58,10,107838,1740.50205803548,0.254,0.002
58,8,98874,1855.84508447941,0.32,0.002
58,6,90980,1927.86872077722,0.419,0.002
58,4,81676,1812.22883371492,0.404,0.002
58,2,71710,1455.96317857686,0.243,0.001
58,0,60389,959.497560278342,0.087,0.001
56,80,62999,1138.6792674184,0.067,0.001
56,78,70231,1574.51442942849,0.107,0.001
56,76,80401,1843.22965548005,0.163,0.001
56,74,89669,1887.06661506098,0.252,0.001
56,72,96596,1753.43002591251,0.328,0.003
56,70,102220,1565.52905230522,0.37,0.005
56,68,105166,1446.99780071795,0.427,0.008
56,66,105411,1445.55029318682,0.484,0.009
56,64,102404,1517.29678732399,0.485,0.008
56,62,99133,1596.16705793868,0.422,0.006
56,60,99303,1655.48783682341,0.338,0.004
56,58,102237,1685.99662109125,0.275,0.003
56,56,106213,1667.906144813,0.238,0.002
56,54,107824,1603.94978519285,0.219,0.002
56,52,127469,1559.28547098259,0.225,0.003
56,50,128082,1627.28477473788,0.279,0.004
56,48,131319,1866.24998642121,0.404,0.005
56,46,131121,2277.49791279096,0.651,0.005
56,44,126887,2795.66135069106,1.205,0.005
56,42,126632,3222.75345706432,2.055,0.004
56,40,124678,3295.31469718094,2.47,0.005
56,38,127778,2961.73103201179,2.098,0.005
56,36,128839,2463.34578765479,1.58,0.006
56,34,128618,2067.7692461707,1.183,0.006
56,32,129873,1865.25195629074,0.804,0.005
56,30,127904,1809.11899855998,0.519,0.004
56,28,117946,1814.41324552029,0.391,0.003
56,26,110315,1827.42263744535,0.363,0.002
56,24,108899,1845.65893259165,0.346,0.002
56,22,109229,1875.49977373443,0.306,0.002
56,20,108854,1891.74874406564,0.3,0.002
56,18,109159,1876.39294559774,0.348,0.002
56,16,112715,1849.96208391506,0.367,0.002
56,14,114354,1841.91175025685,0.316,0.002
56,12,114015,1873.29130561775,0.27,0.002
56,10,110901,1960.89831776589,0.293,0.002
56,8,100445,2085.6129215975,0.368,0.002
56,6,90458,2149.7061345263,0.428,0.002
56,4,81162,2017.92299919839,0.392,0.001
56,2,71296,1634.4677007425,0.255,0.001
56,0,61950,1092.39036729668,0.109,0.001
54,80,62172,1271.20068096747,0.025,0
54,78,70166,1747.22310819229,0.056,0
54,76,79491,2022.73579444599,0.115,0.001
54,74,87586,2031.94910416925,0.2,0.001
54,72,93572,1841.5194153903,0.272,0.002
54,70,98881,1602.45560361262,0.334,0.004
54,68,103875,1445.74815128727,0.457,0.007
54,66,103020,1414.32564516927,0.644,0.009
54,64,102581,1473.10470371801,0.771,0.009
54,62,98224,1568.22650698525,0.743,0.008
54,60,98311,1665.44281101252,0.633,0.006
54,58,97551,1730.7213776041,0.527,0.004
54,56,99319,1726.73760960053,0.429,0.004
54,54,99732,1654.05973139487,0.343,0.003
54,52,112277,1577.01155219228,0.307,0.004
54,50,122676,1581.0738248523,0.335,0.004
54,48,123672,1705.11861399175,0.4,0.005
54,46,123471,1926.31047348354,0.487,0.005
54,44,122803,2181.89275424668,0.63,0.005
54,42,122015,2372.8836602782,0.827,0.004
54,40,121896,2394.76947748286,0.955,0.004
54,38,125314,2237.28059352821,0.975,0.004
54,36,125417,2014.76158205706,0.957,0.005
54,34,123131,1861.18397378324,0.854,0.005
54,32,123438,1830.25552378368,0.673,0.004
54,30,122922,1886.20091838321,0.569,0.003
54,28,105610,1953.46853923942,0.612,0.003
54,26,106538,1987.53095267104,0.693,0.003
54,24,107167,1998.98828971884,0.675,0.003
54,22,106408,2010.28644228353,0.558,0.003
54,20,106281,2007.84888682589,0.463,0.003
54,18,110939,1976.075189776,0.44,0.002
54,16,111285,1937.09594780284,0.399,0.002
54,14,114943,1928.97344079919,0.322,0.002
54,12,113975,1975.3474447626,0.315,0.002
54,10,109385,2080.96978876302,0.43,0.002
54,8,100660,2213.59673058417,0.598,0.002
54,6,91784,2278.88436331092,0.686,0.002
54,4,81351,2151.15774167993,0.614,0.002
54,2,72208,1766.9610351064,0.417,0.002
54,0,61205,1202.25677023768,0.2,0.002
52,80,60819,1368.03883800624,0.02,0
52,78,68579,1867.52256550105,0.066,0
52,76,76500,2142.99608680792,0.145,0.001
52,74,83746,2127.39319371173,0.221,0.001
52,72,89900,1904.85484968517,0.261,0.002
52,70,95907,1644.40792101929,0.311,0.004
52,68,100776,1470.06211237675,0.473,0.007
52,66,98750,1409.00679859995,0.74,0.009
52,64,99178,1434.08155304023,0.937,0.011
52,62,96546,1514.32693936861,0.962,0.01
52,60,93100,1621.87414749863,0.915,0.009
52,58,93982,1712.29122932257,0.848,0.007
52,56,94323,1734.2432033075,0.713,0.006
52,54,94820,1673.05704507012,0.541,0.005
52,52,104883,1573.20191886082,0.423,0.004
52,50,114042,1507.11781845005,0.384,0.005
52,48,115060,1515.48780839441,0.373,0.005
52,46,114982,1582.11580741295,0.371,0.005
52,44,115693,1661.53272647849,0.396,0.005
52,42,117012,1711.0545436671,0.431,0.004
52,40,116637,1704.05324036209,0.443,0.004
52,38,118931,1648.81924437382,0.459,0.004
52,36,118954,1595.9320794121,0.49,0.004
52,34,117228,1606.26627365515,0.488,0.004
52,32,117435,1698.7750499174,0.481,0.004
52,30,118523,1831.05660669511,0.581,0.004
52,28,99725,1939.77780523897,0.795,0.004
52,26,101705,1999.14460425955,0.965,0.004
52,24,103693,2028.87968772354,0.947,0.004
52,22,104166,2047.69668946177,0.781,0.004
52,20,104893,2037.06523059207,0.625,0.003
52,18,106531,1982.13889415976,0.532,0.003
52,16,111693,1915.70122979422,0.43,0.002
52,14,114146,1890.08823335621,0.356,0.002
52,12,112174,1936.81650978292,0.436,0.002
52,10,108077,2055.56841909376,0.702,0.003
52,8,101324,2203.18018132762,1.03,0.003
52,6,91677,2281.90440405167,1.178,0.003
52,4,81301,2170.99429363618,1.022,0.003
52,2,71804,1803.38137131931,0.678,0.003
52,0,62152,1242.24740709718,0.325,0.003
50,80,60301,1409.93117946465,0.033,0
50,78,67005,1919.29211632055,0.108,0.001
50,76,74345,2199.7403633501,0.216,0.001
50,74,80152,2183.20112416854,0.277,0.001
50,72,87098,1955.07363365297,0.262,0.002
50,70,95344,1687.08471939253,0.269,0.003
50,68,97569,1497.24140108994,0.414,0.006
50,66,97828,1404.58120925678,0.671,0.01
50,64,97543,1390.15997339118,0.876,0.012
50,62,92171,1442.07101970638,0.998,0.013
50,60,86322,1541.61545652082,1.112,0.012
50,58,86799,1644.79491225185,1.147,0.01
50,56,88508,1696.78073360762,1.011,0.008
50,54,88907,1664.19134643563,0.755,0.006
50,52,86601,1561.27564536059,0.525,0.005
50,50,98757,1445.71012429138,0.397,0.004
50,48,108347,1367.63267651958,0.334,0.004
50,46,106183,1330.29119273603,0.307,0.004
50,44,106665,1309.7408662846,0.32,0.005
50,42,107274,1288.72288452433,0.33,0.005
50,40,110061,1263.80219602564,0.292,0.005
50,38,110873,1248.29097422054,0.243,0.004
50,36,111060,1277.09014242778,0.23,0.004
50,34,112133,1382.04409718919,0.25,0.004
50,32,112668,1548.81255672296,0.339,0.004
50,30,95589,1716.54416123058,0.546,0.004
50,28,95111,1835.77859015281,0.813,0.005
50,26,96667,1905.49604146237,0.981,0.005
50,24,99190,1955.60054546163,0.962,0.005
50,22,99686,1995.14571499591,0.819,0.004
50,20,103441,1993.36358764275,0.673,0.003
50,18,105936,1931.85408333423,0.562,0.003
50,16,112208,1849.97134391316,0.462,0.002
50,14,113094,1808.79077563613,0.442,0.002
50,12,110503,1847.07656745779,0.629,0.003
50,10,105291,1970.78684644238,1.036,0.004
50,8,97896,2135.55655918668,1.484,0.004
50,6,89404,2233.2012975864,1.638,0.004
50,4,80409,2135.91572650637,1.361,0.004
50,2,71634,1778.29593439606,0.857,0.004
50,0,61877,1226.12427246314,0.391,0.003
48,80,60031,1387.77623911526,0.06,0.001
48,78,67544,1889.86653294538,0.18,0.001
48,76,74113,2173.34767106921,0.335,0.001
48,74,79564,2171.02226910818,0.383,0.001
48,72,86491,1957.09615613566,0.295,0.002
48,70,91640,1692.36098643666,0.223,0.003
48,68,96638,1492.89167953379,0.295,0.006
48,66,96076,1379.01711828358,0.49,0.009
48,64,95643,1337.86183245154,0.713,0.013
48,62,87575,1365.94867271821,0.957,0.015
48,60,83327,1450.37949238407,1.209,0.014
48,58,82597,1553.92091001287,1.342,0.013
48,56,83513,1627.12507678227,1.264,0.01
48,54,84017,1624.12677247398,0.968,0.008
48,52,83683,1533.75177390581,0.619,0.006
48,50,82709,1400.27759893831,0.395,0.005
48,48,92534,1281.57465989819,0.31,0.004
48,46,93214,1193.63341821177,0.315,0.004
48,44,102078,1124.26707978106,0.362,0.006
48,42,102626,1065.76314078929,0.375,0.006
48,40,103480,1022.63951071441,0.297,0.006
48,38,104788,1014.44512218701,0.191,0.005
48,36,107374,1078.28261759605,0.142,0.005
48,34,98877,1233.24571201788,0.174,0.005
48,32,91337,1439.0710621529,0.297,0.005
48,30,91083,1617.48363015239,0.5,0.006
48,28,93935,1726.06859813871,0.693,0.005
48,26,95113,1782.73517426593,0.786,0.005
48,24,97409,1827.13667739791,0.768,0.005
48,22,97934,1870.5764999464,0.693,0.004
48,20,103055,1883.71698955541,0.612,0.003
48,18,105886,1846.28546533542,0.556,0.003
48,16,108659,1786.88286261059,0.532,0.003
48,14,111093,1753.47437485592,0.583,0.003
48,12,110321,1784.20586661943,0.81,0.004
48,10,104524,1902.94142739408,1.235,0.005
48,8,97868,2078.73885454514,1.67,0.005
48,6,90333,2191.39045256135,1.782,0.005
48,4,81836,2095.93066427144,1.454,0.005
48,2,72432,1731.86425604974,0.9,0.004
48,0,61710,1181.94846736705,0.403,0.004
46,80,62126,1313.17830542549,0.097,0.001
46,78,67824,1786.02944846279,0.268,0.001
46,76,74078,2055.85888584581,0.475,0.002
46,74,80398,2064.6420910269,0.515,0.002
46,72,87071,1877.33056858712,0.356,0.002
46,70,91253,1636.24310613837,0.204,0.003
46,68,96923,1450.06637077737,0.199,0.005
46,66,94849,1341.0050359645,0.334,0.008
46,64,93409,1297.07406017952,0.577,0.012
46,62,85930,1314.06479060969,0.878,0.014
46,60,82578,1381.75604218688,1.159,0.015
46,58,81382,1472.92444553018,1.358,0.013
46,56,81504,1546.83041856767,1.396,0.012
46,54,81018,1553.22700860801,1.15,0.01
46,52,80218,1470.04467025868,0.737,0.007
46,50,79402,1337.42840237732,0.427,0.005
46,48,79175,1214.493991149,0.32,0.005
46,46,78254,1118.32312525885,0.364,0.006
46,44,79602,1035.87502344645,0.46,0.007
46,42,88595,963.49665309756,0.486,0.009
46,40,89248,910.618608907808,0.378,0.009
46,38,80387,902.861824966056,0.231,0.008
46,36,85116,979.007591374782,0.178,0.007
46,34,86393,1149.14902488599,0.232,0.007
46,32,87958,1361.7237081318,0.343,0.007
46,30,89265,1536.33931276829,0.459,0.007
46,28,91621,1632.51627011328,0.539,0.006
46,26,91993,1666.74963906689,0.571,0.005
46,24,95249,1679.17880922326,0.577,0.005
46,22,98597,1694.12976665233,0.57,0.005
46,20,103951,1706.04634748392,0.565,0.004
46,18,106209,1705.53647439165,0.599,0.004
46,16,107467,1701.28634787833,0.679,0.004
46,14,109546,1707.30488082653,0.779,0.004
46,12,109243,1747.99451278177,0.946,0.005
46,10,106089,1863.68107355691,1.24,0.005
46,8,99468,2042.75189013886,1.558,0.005
46,6,92350,2160.32265626145,1.665,0.005
46,4,83471,2057.22659059737,1.435,0.005
46,2,74405,1680.33109317799,0.977,0.005
46,0,62869,1131.427749112,0.493,0.006
44,80,59623,1217.80727820712,0.127,0.001
44,78,67573,1649.03530158173,0.313,0.002
44,76,72998,1890.91826963426,0.528,0.002
44,74,79368,1900.67639392251,0.56,0.002
44,72,85495,1741.83227211339,0.38,0.002
44,70,86990,1537.8243458874,0.202,0.003
44,68,89100,1383.38161031045,0.157,0.004
44,66,87738,1300.36018495753,0.246,0.007
44,64,87550,1275.27734642411,0.458,0.01
44,62,81767,1296.49868053866,0.725,0.012
44,60,80352,1351.82196079812,0.957,0.013
44,58,77544,1422.27840664009,1.167,0.012
44,56,74847,1476.53887254008,1.298,0.012
44,54,73507,1467.65444787323,1.159,0.01
44,52,75735,1376.33962022448,0.781,0.008
44,50,73831,1245.19322144976,0.447,0.006
44,48,73980,1130.56515513577,0.331,0.006
44,46,70369,1044.20579426602,0.4,0.008
44,44,73605,971.531945186817,0.516,0.01
44,42,72712,908.685313942351,0.534,0.011
44,40,73373,868.036271562359,0.421,0.011
44,38,75124,872.528064504946,0.307,0.01
44,36,76878,948.925072025332,0.327,0.01
44,34,78676,1100.97571776021,0.429,0.01
44,32,82549,1288.18068761724,0.478,0.009
44,30,84671,1448.15987502499,0.458,0.008
44,28,86348,1540.38257900425,0.438,0.006
44,26,89397,1562.11781133568,0.465,0.005
44,24,92858,1540.25392244454,0.531,0.006
44,22,94441,1511.03363878114,0.594,0.006
44,20,96886,1500.21985709863,0.634,0.007
44,18,101599,1521.25489798618,0.704,0.007
44,16,106880,1572.57791104416,0.844,0.007
44,14,105864,1634.89596464401,0.973,0.007
44,12,108261,1708.90434781485,1.058,0.006
44,10,105392,1834.26949807334,1.184,0.005
44,8,96888,2011.25870986249,1.381,0.005
44,6,89163,2121.93235782348,1.53,0.005
44,4,81549,2009.14039767745,1.482,0.005
44,2,72344,1627.79419927329,1.195,0.006
44,0,62564,1088.13703699625,0.707,0.007
42,80,56549,1131.91696249965,0.138,0.002
42,78,63639,1527.23038126278,0.292,0.002
42,76,70061,1744.7552161322,0.451,0.003
42,74,74023,1751.66810724118,0.474,0.003
42,72,79628,1611.02314425479,0.338,0.003
42,70,83027,1431.8838840085,0.196,0.003
42,68,83653,1297.83524717499,0.143,0.003
42,66,82462,1234.65560985123,0.186,0.005
42,64,80555,1231.92224775652,0.325,0.007
42,62,76776,1268.86383136921,0.52,0.009
42,60,73195,1322.73565337193,0.711,0.01
42,58,72809,1375.15305077651,0.898,0.011
42,56,71893,1402.634884748,1.017,0.011
42,54,67468,1369.47967448086,0.929,0.01
42,52,67889,1266.79578482729,0.647,0.008
42,50,67295,1137.58667670253,0.385,0.007
42,48,68342,1030.48266685414,0.308,0.007
42,46,63209,954.670281088347,0.395,0.01
42,44,64657,900.548936667842,0.496,0.012
42,42,64713,866.012741277527,0.488,0.013
42,40,66026,857.997319454488,0.406,0.013
42,38,66017,885.713080387309,0.397,0.012
42,36,66070,955.849928109007,0.547,0.012
42,34,69514,1067.9060768926,0.707,0.012
42,32,72970,1206.5828615451,0.679,0.011
42,30,77452,1341.03594535497,0.525,0.008
42,28,81023,1432.78906494139,0.43,0.006
42,26,83575,1455.82082055198,0.481,0.006
42,24,88223,1420.34779389578,0.641,0.007
42,22,89045,1365.61568739785,0.79,0.009
42,20,90915,1333.19616273329,0.827,0.01
42,18,93542,1354.46040506004,0.827,0.011
42,16,97950,1433.4277291151,0.933,0.01
42,14,100930,1538.05448060224,1.062,0.009
42,12,101306,1647.64113099891,1.086,0.007
42,10,97220,1787.16155803986,1.079,0.006
42,8,91429,1956.99714333866,1.173,0.005
42,6,85085,2053.7284871667,1.355,0.005
42,4,77384,1936.8062144903,1.484,0.006
42,2,69838,1566.94599350964,1.367,0.007
42,0,58366,1048.19028431167,0.879,0.008
40,80,55610,1074.66305125598,0.151,0.002
40,78,61172,1447.15186816784,0.281,0.002
40,76,68055,1649.64381773034,0.385,0.003
40,74,72521,1652.20050330941,0.401,0.003
40,72,76335,1514.35517659044,0.326,0.003
40,70,78048,1336.48049779528,0.233,0.003
40,68,81069,1198.48965421742,0.174,0.003
40,66,78172,1132.93225631673,0.167,0.004
40,64,75460,1136.63715818275,0.229,0.005
40,62,72515,1184.62217315898,0.362,0.007
40,60,68620,1242.53620005768,0.542,0.009
40,58,65626,1283.51973443618,0.701,0.01
40,56,66753,1288.01231505504,0.73,0.01
40,54,65535,1237.62993489368,0.607,0.009
40,52,63084,1136.65925626791,0.415,0.008
40,50,60625,1021.27664305081,0.274,0.007
40,48,58968,926.360350051164,0.261,0.009
40,46,57263,862.263659809764,0.351,0.011
40,44,56486,828.709472987876,0.443,0.014
40,42,56390,825.826135281512,0.459,0.015
40,40,56557,852.38402322344,0.432,0.015
40,38,60208,902.011407106601,0.486,0.014
40,36,61323,963.286907434045,0.682,0.013
40,34,63202,1033.42329711436,0.846,0.013
40,32,65653,1120.89310400042,0.786,0.011
40,30,69265,1223.0707732521,0.592,0.008
40,28,73321,1307.55029904962,0.47,0.006
40,26,77528,1336.35127113684,0.533,0.006
40,24,80596,1310.16754989339,0.771,0.009
40,22,81991,1263.95126170221,1.002,0.012
40,20,82729,1233.33558017173,1.022,0.014
40,18,86860,1250.59946692332,0.916,0.014
40,16,93570,1329.59569555489,0.93,0.013
40,14,95325,1444.17325741159,1,0.011
40,12,94186,1567.28006056078,0.949,0.008
40,10,90851,1709.94442553454,0.839,0.006
40,8,85733,1867.6977573462,0.842,0.004
40,6,79551,1952.10439809672,1.004,0.004
40,4,74419,1840.55132904262,1.222,0.005
40,2,65017,1493.75344136559,1.227,0.006
40,0,57377,1003.46479344953,0.814,0.008
38,80,52027,1046.24556218323,0.229,0.002
38,78,57924,1397.84483371145,0.423,0.003
38,76,64021,1580.7755069283,0.534,0.004
38,74,68223,1570.92497555326,0.541,0.004
38,72,72971,1427.20654201036,0.493,0.005
38,70,76005,1245.52160693816,0.402,0.005
38,68,76141,1101.85033702259,0.295,0.005
38,66,72628,1027.92458546589,0.22,0.004
38,64,69975,1022.13119032616,0.217,0.005
38,62,64792,1062.407190744,0.305,0.007
38,60,62887,1114.09398463345,0.468,0.01
38,58,61509,1143.33954788198,0.592,0.011
38,56,61503,1129.95864069809,0.544,0.011
38,54,60184,1071.44350906251,0.379,0.009
38,52,57165,984.645085205228,0.239,0.007
38,50,57538,897.02597146313,0.188,0.008
38,48,55429,827.645873123084,0.22,0.01
38,46,54114,784.057828406177,0.313,0.012
38,44,50910,769.738369735639,0.454,0.016
38,42,50453,784.745752216282,0.579,0.018
38,40,51056,825.87871611791,0.592,0.017
38,38,54328,883.893520177824,0.57,0.016
38,36,55911,941.320175644903,0.661,0.014
38,34,58476,990.352717948258,0.774,0.013
38,32,61240,1044.94007659801,0.747,0.011
38,30,61793,1116.74731883586,0.614,0.009
38,28,65476,1185.22448898316,0.511,0.007
38,26,70019,1216.55281084378,0.555,0.007
38,24,74074,1210.16112297341,0.795,0.01
38,22,76535,1191.69296766225,1.058,0.013
38,20,76624,1182.29120890595,1.08,0.015
38,18,81291,1204.70341442214,0.922,0.014
38,16,86983,1274.76279294612,0.851,0.013
38,14,88858,1376.01322147208,0.841,0.012
38,12,88234,1488.23506383106,0.73,0.009
38,10,86191,1620.37440854373,0.574,0.006
38,8,82455,1766.41282865984,0.518,0.004
38,6,77269,1847.18449813892,0.611,0.004
38,4,69962,1748.86516360119,0.788,0.004
38,2,62890,1427.62759411406,0.822,0.005
38,0,53546,963.691221596903,0.547,0.007
36,80,48381,1025.62222090542,0.417,0.004
36,78,53956,1343.02557923208,0.779,0.005
36,76,58326,1490.92043915807,0.953,0.006
36,74,64643,1461.28146981344,0.943,0.007
36,72,67784,1315.29955348186,0.877,0.008
36,70,70113,1142.8824057002,0.714,0.009
36,68,69242,1011.94468530943,0.485,0.008
36,66,67458,943.541757345566,0.318,0.006
36,64,65359,927.94475732342,0.268,0.006
36,62,61477,948.138095719582,0.344,0.008
36,60,56028,980.5693503222,0.513,0.012
36,58,56506,994.809834484209,0.62,0.014
36,56,54950,969.206188288449,0.52,0.013
36,54,54835,907.727146839038,0.313,0.01
36,52,54012,834.644671748987,0.174,0.008
36,50,52247,774.591590759787,0.144,0.008
36,48,49520,737.768874728309,0.185,0.01
36,46,49165,721.985474330049,0.291,0.013
36,44,45819,722.109375663776,0.518,0.017
36,42,44566,735.069093011882,0.767,0.02
36,40,46646,764.882975789592,0.787,0.02
36,38,49459,816.234620826073,0.628,0.017
36,36,50654,878.110719624885,0.572,0.015
36,34,53064,932.203169816234,0.644,0.013
36,32,55973,977.958394418032,0.674,0.012
36,30,55858,1027.93973372598,0.613,0.009
36,28,59792,1078.20975847021,0.539,0.007
36,26,64303,1110.5321984625,0.57,0.008
36,24,67733,1123.99149089186,0.781,0.01
36,22,70394,1132.02079352571,1.038,0.013
36,20,71493,1145.74806597503,1.076,0.015
36,18,74974,1180.66859691693,0.908,0.014
36,16,81551,1245.52251479385,0.775,0.013
36,14,82148,1326.24481353259,0.711,0.012
36,12,84209,1415.59299927016,0.606,0.009
36,10,81177,1531.50970890674,0.479,0.007
36,8,77145,1670.4828676106,0.414,0.004
36,6,71891,1756.17790525198,0.419,0.003
36,4,65630,1676.02590621363,0.471,0.003
36,2,58003,1379.83956027697,0.462,0.004
36,0,50526,938.629666349443,0.299,0.005
34,80,43460,995.620528397589,0.618,0.005
34,78,48062,1265.432817222,1.137,0.007
34,76,54055,1369.81365244076,1.356,0.008
34,74,59252,1322.8650095822,1.316,0.01
34,72,62500,1184.73522381523,1.217,0.012
34,70,65149,1031.36922282914,0.964,0.013
34,68,65166,920.866469195076,0.615,0.011
34,66,61196,865.460485051855,0.377,0.008
34,64,58537,846.916592091763,0.305,0.007
34,62,55980,849.758598198112,0.392,0.01
34,60,52779,863.185157525007,0.596,0.014
34,58,51594,866.178553182545,0.72,0.018
34,56,49505,837.302261318425,0.602,0.018
34,54,48536,777.391240423939,0.367,0.014
34,52,47944,710.759341010504,0.201,0.011
34,50,45049,665.26538381081,0.143,0.01
34,48,43918,650.970926199143,0.158,0.011
34,46,43837,655.898386545114,0.252,0.013
34,44,42053,662.142947835443,0.482,0.017
34,42,40295,662.5071961846,0.733,0.021
34,40,41487,671.33200000314,0.747,0.021
34,38,43088,709.88594555877,0.561,0.018
34,36,43618,776.462866775872,0.467,0.015
34,34,47973,843.613192058199,0.534,0.013
34,32,49951,892.165134480709,0.596,0.012
34,30,50784,929.175770375008,0.571,0.011
34,28,53896,965.729845486107,0.535,0.009
34,26,56973,1000.47363138365,0.602,0.01
34,24,57863,1030.09180095552,0.818,0.012
34,22,62293,1055.68726489995,1.064,0.015
34,20,63897,1084.57792230839,1.119,0.016
34,18,70085,1130.8795713749,0.962,0.015
34,16,74079,1193.80113573733,0.774,0.014
34,14,76498,1257.16661594185,0.668,0.013
34,12,77370,1325.44667907567,0.616,0.01
34,10,76328,1427.21154170268,0.59,0.008
34,8,70478,1559.99339828758,0.56,0.006
34,6,66695,1649.73771050491,0.47,0.004
34,4,60656,1588.31530811062,0.371,0.003
34,2,54425,1322.99964356029,0.289,0.003
34,0,47325,911.93030256334,0.174,0.003
32,80,40227,960.405902745639,0.662,0.006
32,78,45642,1183.84689052434,1.181,0.008
32,76,50022,1250.97995415879,1.363,0.009
32,74,53326,1196.78129905005,1.284,0.011
32,72,57483,1074.84164742144,1.16,0.012
32,70,60953,940.489262654018,0.899,0.013
32,68,59938,841.027931074635,0.56,0.011
32,66,57005,788.662282479601,0.336,0.008
32,64,55498,765.622922224941,0.26,0.007
32,62,52386,757.548741293587,0.329,0.009
32,60,49938,759.833657900568,0.52,0.015
32,58,46035,758.881932883532,0.669,0.019
32,56,45101,734.450426709162,0.642,0.02
32,54,43552,680.844328812529,0.489,0.018
32,52,41753,617.037961095116,0.318,0.015
32,50,40475,572.25639333366,0.209,0.013
32,48,39264,559.611147526292,0.179,0.013
32,46,36856,566.138784111364,0.229,0.015
32,44,36977,568.917759551571,0.363,0.018
32,42,36313,559.630047736945,0.489,0.02
32,40,35711,556.958603612019,0.481,0.02
32,38,37976,586.825420125752,0.379,0.016
32,36,38624,651.104056833318,0.352,0.015
32,34,41289,721.134611316221,0.446,0.015
32,32,43079,769.545926793264,0.526,0.014
32,30,46033,798.139853420362,0.516,0.013
32,28,49640,825.304098803811,0.508,0.012
32,26,50742,861.262357959493,0.608,0.012
32,24,52736,901.468995877869,0.819,0.015
32,22,55229,937.248756297217,1.025,0.017
32,20,56784,974.270930268345,1.086,0.018
32,18,62063,1026.95039311014,0.975,0.017
32,16,65479,1089.96453927628,0.782,0.015
32,14,69216,1146.47399371836,0.654,0.014
32,12,71613,1206.65273794108,0.669,0.012
32,10,71450,1299.56031195607,0.778,0.01
32,8,67457,1419.84200859693,0.813,0.008
32,6,63155,1501.69011914343,0.637,0.006
32,4,58311,1454.69222416883,0.392,0.004
32,2,50184,1229.20533992997,0.23,0.003
32,0,43397,863.934694604956,0.12,0.002
30,80,37998,917.158212650688,0.516,0.005
30,78,43080,1107.22464918583,0.884,0.006
30,76,48749,1153.51378233644,0.98,0.007
30,74,50048,1103.91790759991,0.888,0.009
30,72,52201,1005.17302899172,0.786,0.01
30,70,53530,892.459456289412,0.612,0.01
30,68,55403,798.682344481992,0.39,0.009
30,66,51632,736.80399363599,0.233,0.006
30,64,47360,699.127685447958,0.165,0.005
30,62,45537,679.085721235768,0.194,0.007
30,60,42729,674.254097596381,0.326,0.012
30,58,42349,671.781631282609,0.494,0.017
30,56,40075,650.857528975011,0.61,0.02
30,54,38508,603.160067136729,0.608,0.021
30,52,36262,542.175142213852,0.48,0.019
30,50,33754,492.173034626886,0.34,0.018
30,48,33603,466.449772511882,0.268,0.019
30,46,32320,457.595002625252,0.269,0.021
