matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69195,217,1891,,2,57,44,101.4,72.3,132,,97.6,63.9,Run,LCM,,0,Real Betis (A)
69195,217,1893,,2,57,46,97.6,63.9,132,,99.7,51.7,Pass,LCM,,0,Real Betis (A)
69195,217,1914,,2,58,59,79.8,40.6,133,,95.7,59.7,Run,LCM,,0,Real Betis (A)
69195,217,1930,,2,59,33,84.4,55.9,134,,76.6,56.5,Run,LCM,,0,Real Betis (A)
69195,217,1931,,2,59,36,76.6,56.5,134,,101,27.1,Pass,LCM,,0,Real Betis (A)
69195,217,2056,,2,62,1,57.5,48.1,142,,64.8,42.9,Run,LCM,,0.043640345,Real Betis (A)
69195,217,2098,,2,63,12,62.5,27.7,144,,65.5,23.1,Run,LCM,,0.09538194,Real Betis (A)
69195,217,2110,,2,63,21,106.4,27.5,144,,106.4,29.6,Run,LCM,,0.09538194,Real Betis (A)
69195,217,2165,,2,65,25,85.6,55.3,149,,85.2,55.5,Run,LCM,,0,Real Betis (A)
69195,217,2205,,2,66,22,40.5,58.8,153,,48.4,55.3,Run,LCM,,0,Real Betis (A)
69195,217,2222,,2,66,49,73,30.3,154,,74.1,22.1,Run,LCM,,0.044607267,Real Betis (A)
69195,217,2228,,2,66,55,77.4,18.1,154,,77.4,18.1,Run,LCM,,0.044607267,Real Betis (A)
69195,217,2229,,2,66,57,77.4,18.1,154,,86.3,39.7,Pass,LCM,,0.044607267,Real Betis (A)
69195,217,2284,,2,68,16,48.9,19.1,157,,49.7,17.2,Run,LCM,,0,Real Betis (A)
69195,217,2292,,2,68,22,42.6,10.1,158,,25.1,10.9,Run,LCM,,0.05207504,Real Betis (A)
69195,217,2353,,2,70,16,70.9,21.6,163,,80.6,26.9,Pass,LCM,,0,Real Betis (A)
69195,217,2402,,2,71,37,62.3,45.2,168,,62.7,46.4,Run,LCM,,0.042185113,Real Betis (A)
69195,217,2408,,2,71,46,86.1,53,168,,88.2,53.2,Run,LCM,,0.042185113,Real Betis (A)
69195,217,2413,,2,71,49,103,51,168,0.042185113,,,Shot,LCM,,0.042185113,Real Betis (A)
69195,217,2456,,2,73,13,71.1,48.3,171,,94.3,59.1,Run,LCM,,0,Real Betis (A)
69195,217,2500,,2,74,57,70.5,18.1,177,,70.9,35.3,Run,LCM,,0,Real Betis (A)
69195,217,2521,,2,75,27,45.3,55.5,179,,46.3,56.7,Run,LCM,,0,Real Betis (A)
69195,217,2526,,2,75,32,52.6,47.9,179,,52.6,47.9,Run,LCM,,0,Real Betis (A)
69195,217,2603,,2,78,6,45.7,53.6,183,,35.6,50.2,Run,LCM,,0,Real Betis (A)
69195,217,2631,,2,78,39,86.9,29,184,,91.1,27.3,Run,LCM,,0.15364562,Real Betis (A)
69195,217,111,,1,3,42,101,2.40000000000001,9,,107.5,3.3,Run,RW,,0,Real Betis (A)
69195,217,118,,1,3,47,102.5,2.90000000000001,9,,103.4,2.90000000000001,Run,RW,,0,Real Betis (A)
69195,217,207,,1,5,5,87.1,11.1,12,,91.4,11.1,Run,RW,,0,Real Betis (A)
69195,217,213,,1,5,10,86.4,20.4,12,,87.6,23.4,Run,RW,,0,Real Betis (A)
69195,217,1006,,1,30,44,47.6,17.3,67,,47.6,17.3,Run,RW,,0,Real Betis (A)
69195,217,1057,,1,32,0,72.6,11.7,68,,70.7,19.4,Run,RW,,0,Real Betis (A)
69195,217,1155,,1,36,6,44.1,9.09999999999999,76,,40.5,4.90000000000001,Run,RW,,0,Real Betis (A)
69195,217,1335,,1,41,54,109.9,72.7,87,,120.2,59.3,Run,RW,,0,Real Betis (A)
69195,217,1336,,1,41,57,120.2,59.3,87,,116.2,45.1,Pass,RW,,0,Real Betis (A)
69195,217,1341,,1,42,2,113,65.9,87,,115.5,72.9,Run,RW,,0,Real Betis (A)
69195,217,1364,,1,43,36,40.1,11.9,90,,40.5,23.1,Pass,RW,,0,Real Betis (A)
69195,217,1381,,1,43,53,92.2,3.5,92,,107.1,11.5,Run,RW,,0.03697453,Real Betis (A)
69195,217,1571,,2,48,16,64.6,3.40000000000001,105,,67.4,3.09999999999999,Run,RW,,0,Real Betis (A)
69195,217,1615,,2,49,17,84.2,19.3,107,,84,31.9,Run,RW,,0,Real Betis (A)
69195,217,1792,,2,55,24,89.8,50.6,128,,91.1,48.5,Run,RW,,0.040010054,Real Betis (A)
69195,217,1883,,2,57,35,72.6,4.59999999999999,132,,68.8,3.59999999999999,Run,RW,,0,Real Betis (A)
69195,217,2065,,2,62,12,91.9,4.59999999999999,142,,94.7,13,Run,RW,,0.043640345,Real Betis (A)
69195,217,2208,,2,66,25,64.4,46.7,153,,81,41,Run,RW,,0,Real Betis (A)
69195,217,2213,,2,66,33,91.3,56.9,153,,91.3,56.9,Run,RW,,0,Real Betis (A)
69195,217,2233,,2,66,59,83.3,43.3,154,,92.6,49.4,Run,RW,,0.044607267,Real Betis (A)
69195,217,2240,,2,67,5,105.9,49.7,154,0.044607267,,,Shot,RW,,0.044607267,Real Betis (A)
69195,217,2316,,2,68,44,112.2,44,158,0.05207504,,,Shot,RW,,0.05207504,Real Betis (A)
69195,217,2340,,2,69,48,82.7,20.4,161,,82.1,29,Run,RW,,0.016688786,Real Betis (A)
69195,217,2387,,2,71,0,85.8,32.2,166,,84.2,35.7,Run,RW,,0,Real Betis (A)
69195,217,2390,,2,71,1,84.2,35.7,166,,81.6,41.8,Run,RW,,0,Real Betis (A)
69195,217,2505,,2,75,4,87.3,38.2,177,,84.4,43.9,Run,RW,,0,Real Betis (A)
69195,217,2538,,2,75,38,78.5,20.2,179,,84.6,20.6,Run,RW,,0,Real Betis (A)
69195,217,2554,,2,75,48,89.2,22.3,179,,89.4,22.7,Run,RW,,0,Real Betis (A)
69195,217,2578,,2,77,19,91.9,14.3,181,,88.8,19.5,Run,RW,,0,Real Betis (A)
69195,217,2590,,2,77,34,84.8,34.7,181,,83.1,34,Run,RW,,0,Real Betis (A)
69195,217,2593,,2,77,35,83.1,34,181,,85.2,43.5,Run,RW,,0,Real Betis (A)
69195,217,2622,,2,78,31,84,11.6,184,,85.8,9.2,Run,RW,,0.15364562,Real Betis (A)
69195,217,2683,,2,80,35,77.7,20.6,190,,77.7,20.6,Run,RW,,0,Real Betis (A)
69195,217,125,,1,3,55,78.8,6.5,9,,78.6,5.40000000000001,Run,RB,,0,Real Betis (A)
69195,217,171,,1,4,31,47.7,30.6,11,,50.6,26.7,Run,RB,,0,Real Betis (A)
69195,217,1054,,1,31,57,50.6,4.90000000000001,68,,56.7,7.3,Run,RB,,0,Real Betis (A)
69195,217,1151,,1,36,3,30.5,6.8,76,,30.7,4,Run,RB,,0,Real Betis (A)
69195,217,1174,,1,36,19,41,13.8,76,,49.2,8.2,Run,RB,,0,Real Betis (A)
69195,217,1259,,1,39,59,77,23.4,84,,78.6,23.4,Run,RB,,0,Real Betis (A)
69195,217,1322,,1,41,14,63.2,9.09999999999999,86,,73.7,2.59999999999999,Run,RB,,0,Real Betis (A)
69195,217,1356,,1,42,54,83.1,5.59999999999999,89,,105,2.59999999999999,Run,RB,,0,Real Betis (A)
69195,217,1410,,1,44,53,70.4,10.3,94,,77.5,8.90000000000001,Run,RB,,0,Real Betis (A)
69195,217,1413,,1,44,54,77.5,8.90000000000001,94,,77.2,10.5,Run,RB,,0,Real Betis (A)
69195,217,1508,,2,46,14,95.1,3.59999999999999,99,,84,12,Run,RB,,0,Real Betis (A)
69195,217,1568,,2,48,11,28.7,10.3,105,,45.3,10.7,Run,RB,,0,Real Betis (A)
69195,217,1625,,2,49,34,105,3.09999999999999,107,,105,3.09999999999999,Run,RB,,0,Real Betis (A)
69195,217,1626,,2,49,34,105,3.09999999999999,107,,105.4,32.8,Pass,RB,,0,Real Betis (A)
69195,217,1646,,2,50,12,89,25.2,108,,92.6,25.6,Run,RB,,0.3983577,Real Betis (A)
69195,217,1704,,2,52,16,87.1,14.9,114,,95.7,8.2,Run,RB,,0,Real Betis (A)
69195,217,1749,,2,54,35,93.6,8.40000000000001,124,,98.7,10.5,Run,RB,,0,Real Betis (A)
69195,217,1756,,2,54,48,107.3,22.9,126,,92.2,29.6,Run,RB,,0,Real Betis (A)
69195,217,1757,,2,54,51,92.2,29.6,126,,104.6,37.8,Pass,RB,,0,Real Betis (A)
69195,217,1760,,2,54,53,86.3,29.4,126,,89.6,29.6,Run,RB,,0,Real Betis (A)
69195,217,1765,,2,54,55,94.5,25.8,126,,99.1,26.1,Run,RB,,0,Real Betis (A)
69195,217,1780,,2,55,10,13.6,22.5,128,,16.1,23.7,Run,RB,,0.040010054,Real Betis (A)
69195,217,1849,,2,56,38,33.3,22.1,130,,32.5,20.6,Run,RB,,0,Real Betis (A)
69195,217,1888,,2,57,39,63.2,18.9,132,,69.7,22.3,Run,RB,,0,Real Betis (A)
69195,217,1934,,2,59,40,78.1,20.4,134,,75.8,20,Run,RB,,0,Real Betis (A)
69195,217,1940,,2,59,44,80.8,21.6,134,,83.3,23.3,Pass,RB,,0,Real Betis (A)
69195,217,2029,,2,61,38,27,9,141,,25.3,10.1,Run,RB,,0,Real Betis (A)
69195,217,2042,,2,61,44,35.4,9,141,,41.5,18.7,Pass,RB,,0,Real Betis (A)
69195,217,2074,,2,62,21,98.5,18.3,142,,99.1,17.9,Run,RB,,0.043640345,Real Betis (A)
69195,217,2225,,2,66,53,87.9,3.59999999999999,154,,87.9,3.59999999999999,Run,RB,,0.044607267,Real Betis (A)
69195,217,2259,,2,67,17,48,29,156,,50.8,24.2,Run,RB,,0,Real Betis (A)
69195,217,2296,,2,68,28,43.6,2.90000000000001,158,,44.4,7.59999999999999,Run,RB,,0.05207504,Real Betis (A)
69195,217,2300,,2,68,29,44.4,7.59999999999999,158,,57.1,10.7,Run,RB,,0.05207504,Real Betis (A)
69195,217,2440,,2,72,52,64.6,14.9,171,,66.9,17.9,Run,RB,,0,Real Betis (A)
69195,217,2535,,2,75,36,80.4,10.9,179,,80.6,8.59999999999999,Run,RB,,0,Real Betis (A)
69195,217,2545,,2,75,43,100.8,4.2,179,,100.8,5.3,Run,RB,,0,Real Betis (A)
69195,217,2550,,2,75,47,95.9,10.7,179,,94.7,11.6,Run,RB,,0,Real Betis (A)
69195,217,2566,,2,77,2,14.6,7.59999999999999,181,,14.6,7.59999999999999,Run,RB,,0,Real Betis (A)
