matchId,teamId,eventSequence,recipientPlayerId,period,minute,second,x,y,playId,GoalProbability,endX,endY,event,positionName,recipientPositionName,MaxPossessionGoalProbabilty,matchDetails
69216,215,564,26031,1,12,43,1.5,73.9,22,,12,61.3,Pass,RW,RB,0,Athletic Bilbao (H)
69216,215,689,26031,1,17,33,43.9,76.1,31,,56.9,73.5,Pass,RW,RB,0,Athletic Bilbao (H)
69216,215,696,26031,1,17,37,39.5,77.9,31,,41.7,73.9,Pass,RW,RB,0,Athletic Bilbao (H)
69216,215,101,26031,1,2,6,41.8,44,6,,14.8,73.2,Pass,CAM,RB,0,Athletic Bilbao (H)
69216,215,389,26031,1,7,38,74.6,53.4,16,,55.1,76.1,Pass,CAM,RB,0.029867081,Athletic Bilbao (H)
69216,215,1054,26031,1,27,12,53.7,68.7,51,,44.6,78.8,Pass,CAM,RB,0,Athletic Bilbao (H)
69216,215,1186,26031,1,31,51,49.2,54.5,57,,46.5,73.9,Pass,CAM,RB,0,Athletic Bilbao (H)
69216,215,1232,26031,1,33,41,43.1,59.8,61,,42.8,76.7,Pass,CAM,RB,0.037426207,Athletic Bilbao (H)
69216,215,1538,26031,1,44,47,51.7,40.6,87,,17.7,75.7,Pass,CAM,RB,0,Athletic Bilbao (H)
69216,215,415,26031,1,8,3,77.8,69.3,16,,58.7,78.3,Pass,RCB,RB,0.029867081,Athletic Bilbao (H)
69216,215,1987,26031,2,53,2,65.9,67.5,109,,50.7,76.1,Pass,RCB,RB,0,Athletic Bilbao (H)
69216,215,2550,26031,2,67,48,77.2,56.3,141,,61.8,58.3,Pass,RCB,RB,0,Athletic Bilbao (H)
69216,215,2973,26031,2,80,16,78.4,62.5,171,,69.5,74.7,Pass,RCB,RB,0,Athletic Bilbao (H)
69216,215,2991,26031,2,80,34,64.9,63,171,,55.8,72,Pass,RCB,RB,0,Athletic Bilbao (H)
69216,215,2998,26031,2,80,38,64.3,62.5,171,,13.4,79.4,Pass,RCB,RB,0,Athletic Bilbao (H)
69216,215,3259,26031,2,87,52,79,59.1,181,,66.3,71.7,Pass,RCB,RB,0,Athletic Bilbao (H)
69216,215,2893,26031,2,77,45,56.1,7.8,166,,39.2,67.1,Pass,LCB,RB,0.03926271,Athletic Bilbao (H)
69216,215,1270,26031,1,34,48,55.7,28,63,,19.8,76,Pass,LB,RB,0,Athletic Bilbao (H)
69216,215,557,26031,1,12,35,55,30,22,,41.7,77.4,Pass,RDM,RB,0,Athletic Bilbao (H)
69216,215,2058,26034,2,55,30,114,44,114,,52.1,25.5,Pass,GK,LW,0,Athletic Bilbao (H)
69216,215,2618,26034,2,69,36,91.8,17.7,144,,42.1,8.90000000000001,Pass,GK,LW,0,Athletic Bilbao (H)
69216,215,2733,26034,2,72,46,114,44,153,,50.8,15.8,Pass,GK,LW,0,Athletic Bilbao (H)
69216,215,1904,26034,2,51,8,79.1,17.3,106,,68.1,10.9,Pass,LDM,LW,0,Athletic Bilbao (H)
69216,215,2126,26034,2,57,34,50.2,33.8,118,,6.59999999999999,43.2,Pass,LDM,LW,0,Athletic Bilbao (H)
69216,215,3117,26034,2,84,1,42.1,25.4,176,,27.5,11.4,Pass,LDM,LW,0.058813103,Athletic Bilbao (H)
69216,215,3308,26034,2,90,45,66.8,20.1,185,,40.3,1.09999999999999,Pass,LDM,LW,0,Athletic Bilbao (H)
69216,215,2150,26034,2,58,46,42.4,43.4,121,,11.3,34.7,Pass,RCM,LW,0,Athletic Bilbao (H)
69216,215,1241,26034,1,33,48,9.90000000000001,30.8,61,,19.4,31.4,Pass,RW,LW,0.037426207,Athletic Bilbao (H)
69216,215,778,26034,1,18,55,45.9,24.5,33,,40.3,1.09999999999999,Pass,CAM,LW,0,Athletic Bilbao (H)
69216,215,1202,26034,1,32,32,43.7,64.5,58,,9.40000000000001,23.7,Pass,CAM,LW,0,Athletic Bilbao (H)
69216,215,64,26034,1,1,4,15.8,77.9,3,,8.8,31.2,Pass,RB,LW,0,Athletic Bilbao (H)
69216,215,3262,26034,2,87,58,63.9,57.3,181,,34.9,8.09999999999999,Pass,RB,LW,0,Athletic Bilbao (H)
69216,215,2698,26034,2,71,15,69.5,11.7,149,,54.7,8.90000000000001,Pass,RCF,LW,0,Athletic Bilbao (H)
69216,215,3014,26034,2,81,4,21.4,40.6,172,,11.3,27.6,Pass,RCF,LW,0,Athletic Bilbao (H)
69216,215,257,26034,1,5,2,84.7,53.7,8,,77.3,60.9,Pass,CF,LW,0,Athletic Bilbao (H)
69216,215,380,26034,1,7,33,83,29.5,16,,80.1,25.8,Pass,CF,LW,0.029867081,Athletic Bilbao (H)
69216,215,536,26034,1,12,19,41.4,29.1,22,,53.7,25.8,Pass,CF,LW,0,Athletic Bilbao (H)
69216,215,1294,26034,1,36,42,78,18,67,,54.7,8.59999999999999,Pass,LCB,LW,0,Athletic Bilbao (H)
69216,215,2309,26034,2,62,53,105.9,7.09999999999999,130,,83.4,9.59999999999999,Pass,LCB,LW,0,Athletic Bilbao (H)
69216,215,2877,26034,2,77,27,63.1,34.4,165,,27.9,4.3,Pass,LCB,LW,0,Athletic Bilbao (H)
69216,215,79,26034,1,1,46,49,11.7,5,,40.6,7.59999999999999,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,86,26034,1,1,57,52.4,1,6,,44.1,12.1,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,551,26034,1,12,31,47.8,7.59999999999999,22,,44.1,20.3,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,1263,26034,1,34,38,34.5,8.90000000000001,63,,22.2,10.4,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,1472,26034,1,40,47,70.7,1,78,,56.8,8.59999999999999,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,1701,26034,2,47,38,85.9,16.5,101,,60.7,6.40000000000001,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,2174,26034,2,60,0,110.6,1,125,,100.4,3.59999999999999,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,2842,26034,2,76,10,107,18.7,163,,66.1,6.09999999999999,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,3297,26034,2,88,47,93.7,1,184,,89.8,13.5,Pass,LB,LW,0,Athletic Bilbao (H)
69216,215,544,26034,1,12,24,47.8,30.1,22,,35.9,11.7,Pass,RDM,LW,0,Athletic Bilbao (H)
69216,215,1257,26034,1,34,32,53.6,44.7,63,,56.5,37.2,Pass,RDM,LW,0,Athletic Bilbao (H)
69216,215,1347,26034,1,37,28,61.4,16.2,69,,61.4,9.3,Pass,RDM,LW,0,Athletic Bilbao (H)
69216,215,1524,26034,1,43,14,86.5,49.2,83,,45.3,10.4,Pass,RDM,LW,0,Athletic Bilbao (H)
69216,215,612,3486,1,14,3,94.7,66.6,24,,36.3,37.2,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,843,3486,1,20,16,87.3,53.4,35,,13.5,26.9,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,965,3486,1,24,18,108.4,39.2,44,,47.4,65.7,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,1004,3486,1,25,21,102.1,34.6,46,,45.1,45.4,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,1031,3486,1,26,14,100.3,74.2,48,,29.9,47.8,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,1080,3486,1,27,40,105.6,24.7,52,,30.4,41.4,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,1197,3486,1,32,5,109.3,58.7,57,,47.4,68.2,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,1807,3486,2,49,4,110.6,20.1,104,,80.8,33.3,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,1970,3486,2,52,47,104.5,56.9,109,,32.9,41.6,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,2114,3486,2,56,52,114,36,117,,47.2,33.8,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,2263,26101,2,62,16,107.4,41.8,129,,53.6,26.5,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,2412,26101,2,65,12,114,44,135,,45.6,20.4,Pass,GK,RCF,0,Athletic Bilbao (H)
69216,215,69,3486,1,1,36,70.7,68.4,5,,48.5,61.9,Pass,LDM,RCF,0,Athletic Bilbao (H)
69216,215,2691,26101,2,71,13,77.2,14.4,149,,68.5,16.3,Pass,LDM,RCF,0,Athletic Bilbao (H)
69216,215,3010,26101,2,81,2,21.1,56.3,172,,14.7,35.4,Pass,LDM,RCF,0,Athletic Bilbao (H)
69216,215,1642,3486,2,45,53,45.4,74.7,96,,37.1,74.3,Pass,RM,RCF,0,Athletic Bilbao (H)
69216,215,3102,26101,2,83,49,92.6,50.1,176,,76.2,70.1,Pass,RM,RCF,0.058813103,Athletic Bilbao (H)
69216,215,3110,26101,2,83,58,44.4,67.4,176,,41.5,43.7,Pass,RM,RCF,0.058813103,Athletic Bilbao (H)
69216,215,2985,26101,2,80,28,68.6,29.7,171,,64,19.5,Pass,RCM,RCF,0,Athletic Bilbao (H)
69216,215,2060,3486,2,55,33,52.1,25.5,114,,33.8,20.8,Pass,LM,RCF,0,Athletic Bilbao (H)
69216,215,2735,26101,2,72,49,50.8,15.8,153,,39.4,18.3,Pass,LM,RCF,0,Athletic Bilbao (H)
69216,215,1280,3486,1,35,15,3.40000000000001,75.3,64,,5.2,54.8,Pass,RW,RCF,0,Athletic Bilbao (H)
69216,215,639,3486,1,14,30,43.5,54.1,25,,39.9,49.5,Pass,CAM,RCF,0,Athletic Bilbao (H)
69216,215,1010,3486,1,25,27,34.6,43.2,46,,31.7,48.1,Pass,CAM,RCF,0,Athletic Bilbao (H)
69216,215,274,3486,1,5,36,79.2,80,10,,64,68.7,Pass,RB,RCF,0,Athletic Bilbao (H)
69216,215,418,3486,1,8,7,42.1,75.7,16,,9.40000000000001,57.7,Pass,RB,RCF,0.029867081,Athletic Bilbao (H)
69216,215,656,3486,1,15,13,79.1,80,28,,63.6,71.7,Pass,RB,RCF,0.43368328,Athletic Bilbao (H)
69216,215,872,3486,1,21,5,78,80,37,,54.5,73.2,Pass,RB,RCF,0,Athletic Bilbao (H)
69216,215,1059,3486,1,27,19,17,74.3,51,,5.5,46.8,Pass,RB,RCF,0,Athletic Bilbao (H)
69216,215,1235,3486,1,33,44,40,73.9,61,,12,27.2,Pass,RB,RCF,0.037426207,Athletic Bilbao (H)
69216,215,1540,3486,1,44,50,16.7,75.6,87,,13.4,48.2,Pass,RB,RCF,0,Athletic Bilbao (H)
69216,215,2453,26101,2,66,11,58.5,71,137,,52.2,55.1,Pass,RB,RCF,0,Athletic Bilbao (H)
69216,215,2502,26101,2,67,7,50.8,74.3,138,,39.9,58.4,Pass,RB,RCF,0,Athletic Bilbao (H)
69216,215,1311,3486,1,36,58,48.1,19.6,67,,26,48.8,Pass,LW,RCF,0,Athletic Bilbao (H)
69216,215,1351,3486,1,37,30,60.7,9.3,69,,40.5,14.6,Pass,LW,RCF,0,Athletic Bilbao (H)
69216,215,1526,3486,1,43,19,23.2,17.3,83,,9.5,36.5,Pass,LW,RCF,0,Athletic Bilbao (H)
69216,215,1590,3486,2,45,0,60,40,93,,60.8,42,Pass,LCF,RCF,0,Athletic Bilbao (H)
69216,215,254,3486,1,5,0,97.9,74.2,8,,84.7,53.7,Pass,RCB,RCF,0,Athletic Bilbao (H)
69216,215,1413,3486,1,39,6,84.7,51.3,72,,51.9,52.3,Pass,RCB,RCF,0,Athletic Bilbao (H)
69216,215,1603,3486,2,45,12,77.6,68.3,93,,34.3,52.3,Pass,RCB,RCF,0,Athletic Bilbao (H)
69216,215,3387,26101,2,92,54,114.1,43.4,189,,69.5,63.7,Pass,RCB,RCF,0,Athletic Bilbao (H)
69216,215,127,3486,1,2,43,77.8,45.6,7,,53.3,43.6,Pass,LCB,RCF,0,Athletic Bilbao (H)
69216,215,533,3486,1,12,16,97.6,13.2,22,,41.4,29.1,Pass,LCB,RCF,0,Athletic Bilbao (H)
69216,215,378,3486,1,7,31,104.9,22.1,16,,83,29.5,Pass,LB,RCF,0.029867081,Athletic Bilbao (H)
69216,215,1464,3486,1,40,12,79.4,10.3,76,,51.5,24,Pass,LB,RCF,0,Athletic Bilbao (H)
69216,215,2960,26101,2,80,0,72.1,3.59999999999999,171,,60.4,9.09999999999999,Pass,LB,RCF,0,Athletic Bilbao (H)
69216,215,612,3486,1,14,3,94.7,66.6,24,,36.3,37.2,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,843,3486,1,20,16,87.3,53.4,35,,13.5,26.9,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,965,3486,1,24,18,108.4,39.2,44,,47.4,65.7,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,1004,3486,1,25,21,102.1,34.6,46,,45.1,45.4,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,1031,3486,1,26,14,100.3,74.2,48,,29.9,47.8,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,1080,3486,1,27,40,105.6,24.7,52,,30.4,41.4,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,1197,3486,1,32,5,109.3,58.7,57,,47.4,68.2,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,1807,3486,2,49,4,110.6,20.1,104,,80.8,33.3,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,1970,3486,2,52,47,104.5,56.9,109,,32.9,41.6,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,2114,3486,2,56,52,114,36,117,,47.2,33.8,Pass,GK,CF,0,Athletic Bilbao (H)
69216,215,69,3486,1,1,36,70.7,68.4,5,,48.5,61.9,Pass,LDM,CF,0,Athletic Bilbao (H)
69216,215,1642,3486,2,45,53,45.4,74.7,96,,37.1,74.3,Pass,RM,CF,0,Athletic Bilbao (H)
69216,215,2060,3486,2,55,33,52.1,25.5,114,,33.8,20.8,Pass,LM,CF,0,Athletic Bilbao (H)
69216,215,1280,3486,1,35,15,3.40000000000001,75.3,64,,5.2,54.8,Pass,RW,CF,0,Athletic Bilbao (H)
69216,215,639,3486,1,14,30,43.5,54.1,25,,39.9,49.5,Pass,CAM,CF,0,Athletic Bilbao (H)
69216,215,1010,3486,1,25,27,34.6,43.2,46,,31.7,48.1,Pass,CAM,CF,0,Athletic Bilbao (H)
69216,215,274,3486,1,5,36,79.2,80,10,,64,68.7,Pass,RB,CF,0,Athletic Bilbao (H)
69216,215,418,3486,1,8,7,42.1,75.7,16,,9.40000000000001,57.7,Pass,RB,CF,0.029867081,Athletic Bilbao (H)
69216,215,656,3486,1,15,13,79.1,80,28,,63.6,71.7,Pass,RB,CF,0.43368328,Athletic Bilbao (H)
69216,215,872,3486,1,21,5,78,80,37,,54.5,73.2,Pass,RB,CF,0,Athletic Bilbao (H)
69216,215,1059,3486,1,27,19,17,74.3,51,,5.5,46.8,Pass,RB,CF,0,Athletic Bilbao (H)
69216,215,1235,3486,1,33,44,40,73.9,61,,12,27.2,Pass,RB,CF,0.037426207,Athletic Bilbao (H)
69216,215,1540,3486,1,44,50,16.7,75.6,87,,13.4,48.2,Pass,RB,CF,0,Athletic Bilbao (H)
69216,215,1311,3486,1,36,58,48.1,19.6,67,,26,48.8,Pass,LW,CF,0,Athletic Bilbao (H)
69216,215,1351,3486,1,37,30,60.7,9.3,69,,40.5,14.6,Pass,LW,CF,0,Athletic Bilbao (H)
69216,215,1526,3486,1,43,19,23.2,17.3,83,,9.5,36.5,Pass,LW,CF,0,Athletic Bilbao (H)
69216,215,1590,3486,2,45,0,60,40,93,,60.8,42,Pass,LCF,CF,0,Athletic Bilbao (H)
69216,215,254,3486,1,5,0,97.9,74.2,8,,84.7,53.7,Pass,RCB,CF,0,Athletic Bilbao (H)
69216,215,1413,3486,1,39,6,84.7,51.3,72,,51.9,52.3,Pass,RCB,CF,0,Athletic Bilbao (H)
69216,215,1603,3486,2,45,12,77.6,68.3,93,,34.3,52.3,Pass,RCB,CF,0,Athletic Bilbao (H)
69216,215,127,3486,1,2,43,77.8,45.6,7,,53.3,43.6,Pass,LCB,CF,0,Athletic Bilbao (H)
69216,215,533,3486,1,12,16,97.6,13.2,22,,41.4,29.1,Pass,LCB,CF,0,Athletic Bilbao (H)
69216,215,378,3486,1,7,31,104.9,22.1,16,,83,29.5,Pass,LB,CF,0.029867081,Athletic Bilbao (H)
69216,215,1464,3486,1,40,12,79.4,10.3,76,,51.5,24,Pass,LB,CF,0,Athletic Bilbao (H)
69216,215,2232,26619,2,61,18,107.7,46,127,,47,51.6,Pass,GK,LCF,0,Athletic Bilbao (H)
69216,215,2862,26619,2,77,3,114,36,164,,46.2,56.5,Pass,GK,LCF,0,Athletic Bilbao (H)
69216,215,3146,26619,2,84,53,106.4,45.5,178,,38.5,12.1,Pass,GK,LCF,0,Athletic Bilbao (H)
69216,215,3304,26619,2,90,41,110.5,32.8,185,,41.6,19.5,Pass,GK,LCF,0,Athletic Bilbao (H)
69216,215,2914,26619,2,78,48,70.7,53.8,168,,9.7,54.2,Pass,LDM,LCF,0,Athletic Bilbao (H)
69216,215,2344,26619,2,63,38,48.3,74.9,132,,25.6,55.1,Pass,RM,LCF,0,Athletic Bilbao (H)
69216,215,1750,26619,2,48,17,57.9,61.6,103,,14.7,36.8,Pass,RCM,LCF,0,Athletic Bilbao (H)
69216,215,2313,26619,2,62,56,84.5,4.5,130,,45.4,6.3,Pass,LM,LCF,0,Athletic Bilbao (H)
69216,215,3120,26619,2,84,4,19.7,8.09999999999999,176,,12.7,38.8,Pass,LM,LCF,0.058813103,Athletic Bilbao (H)
69216,215,3265,26619,2,88,2,23.9,11.4,181,,12.9,34.4,Pass,LM,LCF,0,Athletic Bilbao (H)
69216,215,3003,26619,2,80,57,6,80,172,,9.5,53.8,Pass,RB,LCF,0,Athletic Bilbao (H)
69216,215,3361,26619,2,92,18,22.3,73.5,188,,18.3,65.3,Pass,RB,LCF,0,Athletic Bilbao (H)
69216,215,3019,26619,2,82,2,81.9,62.8,173,,64.3,53,Pass,RCB,LCF,0,Athletic Bilbao (H)
69216,215,2184,26619,2,60,6,106,9.90000000000001,125,,67.1,15.3,Pass,LCB,LCF,0,Athletic Bilbao (H)
69216,215,1909,26619,2,51,11,76.7,4.3,106,,23.5,4.3,Pass,LB,LCF,0,Athletic Bilbao (H)
69216,215,2660,26619,2,70,13,49.4,6.40000000000001,146,,6.59999999999999,17.9,Pass,LB,LCF,0,Athletic Bilbao (H)
69216,215,626,26087,1,14,17,103.3,45.2,25,,92.5,63.1,Pass,GK,RCB,0,Athletic Bilbao (H)
69216,215,2254,26087,2,62,8,105.5,42.8,129,,95,55.6,Pass,GK,RCB,0,Athletic Bilbao (H)
69216,215,2442,26087,2,66,0,108.2,31,137,,91.4,46.4,Pass,GK,RCB,0,Athletic Bilbao (H)
69216,215,2476,26087,2,66,34,98.1,44.2,137,,82.3,60.1,Pass,GK,RCB,0,Athletic Bilbao (H)
69216,215,2970,26087,2,80,9,106.4,29.7,171,,89.8,53.4,Pass,GK,RCB,0,Athletic Bilbao (H)
69216,215,1608,26087,2,45,16,63.9,58.3,93,,78.5,62.9,Pass,RCM,RCB,0,Athletic Bilbao (H)
69216,215,1581,26087,1,45,57,104.5,70.1,92,,104.2,66.4,Pass,RB,RCB,0,Athletic Bilbao (H)
69216,215,1990,26087,2,53,3,50.7,76.1,109,,63.1,64.3,Pass,RB,RCB,0,Athletic Bilbao (H)
69216,215,2547,26087,2,67,46,66.6,58.9,141,,77.2,56.3,Pass,RB,RCB,0,Athletic Bilbao (H)
69216,215,2976,26087,2,80,18,69.3,74.6,171,,75.9,66.4,Pass,RB,RCB,0,Athletic Bilbao (H)
69216,215,2995,26087,2,80,36,58.5,70.1,171,,64.5,62.5,Pass,RB,RCB,0,Athletic Bilbao (H)
69216,215,2988,26087,2,80,28,64,19.5,171,,77.2,64.2,Pass,RCF,RCB,0,Athletic Bilbao (H)
69216,215,1600,26087,2,45,5,87.2,29.1,93,,86.8,58.9,Pass,LCB,RCB,0,Athletic Bilbao (H)
69216,215,3256,26087,2,87,49,76.2,8.90000000000001,181,,81.3,59.5,Pass,LB,RCB,0,Athletic Bilbao (H)
69216,215,395,26087,1,7,48,48.3,74.3,16,,55,53.2,Pass,RDM,RCB,0.029867081,Athletic Bilbao (H)
69216,215,412,26087,1,8,0,69.3,31.8,16,,76.4,68.4,Pass,RDM,RCB,0.029867081,Athletic Bilbao (H)
69216,215,529,26028,1,12,13,113,45,22,,99.9,16.8,Pass,GK,LCB,0,Athletic Bilbao (H)
69216,215,2225,26028,2,61,11,114,36,127,,94.4,19.1,Pass,GK,LCB,0,Athletic Bilbao (H)
69216,215,3287,26028,2,88,22,109.6,19,183,,88.7,8.5,Pass,GK,LCB,0,Athletic Bilbao (H)
69216,215,2000,26028,2,53,10,66.7,32.2,109,,81.6,21.3,Pass,LDM,LCB,0,Athletic Bilbao (H)
69216,215,2470,26028,2,66,28,55.4,10.5,137,,72.7,14.1,Pass,LDM,LCB,0,Athletic Bilbao (H)
69216,215,2889,26028,2,77,43,49.3,6.09999999999999,166,,56.7,5.3,Pass,LDM,LCB,0.03926271,Athletic Bilbao (H)
69216,215,1596,26028,2,45,3,76.6,51.5,93,,86.9,30.8,Pass,RCM,LCB,0,Athletic Bilbao (H)
69216,215,2873,26028,2,77,25,44,46.6,165,,63.6,33.2,Pass,RCM,LCB,0,Athletic Bilbao (H)
69216,215,629,26028,1,14,20,91.5,63.1,25,,83.7,29.5,Pass,RCB,LCB,0,Athletic Bilbao (H)
69216,215,2257,26028,2,62,10,95,55.6,129,,93,19.4,Pass,RCB,LCB,0,Athletic Bilbao (H)
69216,215,2979,26028,2,80,20,76.6,66.4,171,,93.7,20.5,Pass,RCB,LCB,0,Athletic Bilbao (H)
69216,215,299,26028,1,6,26,67.8,1,13,,73.8,10.7,Pass,LB,LCB,0,Athletic Bilbao (H)
69216,215,2880,26028,2,77,37,42,1,166,,52.9,8.90000000000001,Pass,LB,LCB,0.03926271,Athletic Bilbao (H)
69216,215,401,26028,1,7,52,55.5,34.1,16,,75.7,28.6,Pass,RDM,LCB,0.029867081,Athletic Bilbao (H)
69216,215,1897,26479,2,51,0,106.7,25,106,,81.8,4,Pass,GK,LB,0,Athletic Bilbao (H)
69216,215,3254,26479,2,87,42,114,36,181,,76.7,4,Pass,GK,LB,0,Athletic Bilbao (H)
69216,215,2464,26479,2,66,19,65.7,38.8,137,,64.7,4.3,Pass,LDM,LB,0,Athletic Bilbao (H)
69216,215,2657,26479,2,70,9,74.9,41.3,146,,61.3,7.8,Pass,LDM,LB,0,Athletic Bilbao (H)
69216,215,2489,26479,2,66,54,91.9,60.1,138,,57.2,2.7,Pass,RCM,LB,0,Athletic Bilbao (H)
69216,215,2815,26479,2,75,39,80.9,25.4,161,,87.2,5.7,Pass,RCM,LB,0,Athletic Bilbao (H)
69216,215,1906,26479,2,51,9,68.1,10.5,106,,71.7,2.5,Pass,LM,LB,0,Athletic Bilbao (H)
69216,215,76,26479,1,1,43,55,29.7,5,,51.1,11.8,Pass,CAM,LB,0,Athletic Bilbao (H)
69216,215,90,26479,1,1,59,44.1,11.1,6,,55.9,6.09999999999999,Pass,LW,LB,0,Athletic Bilbao (H)
69216,215,548,26479,1,12,29,32.6,12.5,22,,47.8,7.59999999999999,Pass,LW,LB,0,Athletic Bilbao (H)
69216,215,1260,26479,1,34,34,49.9,30.8,63,,42.7,10,Pass,LW,LB,0,Athletic Bilbao (H)
69216,215,1267,26479,1,34,45,25.3,10.7,63,,55,22.6,Pass,LW,LB,0,Athletic Bilbao (H)
69216,215,1462,26479,1,40,11,78.7,23.1,76,,80.8,10.7,Pass,LW,LB,0,Athletic Bilbao (H)
69216,215,2964,26479,2,80,3,63.9,3.2,171,,86.6,4.3,Pass,RCF,LB,0,Athletic Bilbao (H)
69216,215,2838,26479,2,76,8,97.8,30.1,163,,104.6,19.4,Pass,RCB,LB,0,Athletic Bilbao (H)
69216,215,3341,26479,2,91,33,83.6,36.3,186,,71.2,4.59999999999999,Pass,RCB,LB,0,Athletic Bilbao (H)
69216,215,303,26479,1,6,27,76.2,11.4,13,,70.7,6.7,Pass,LCB,LB,0,Athletic Bilbao (H)
69216,215,404,26479,1,7,54,75.5,28.7,16,,62.5,4.40000000000001,Pass,LCB,LB,0.029867081,Athletic Bilbao (H)
69216,215,2882,26479,2,77,38,52.9,8.90000000000001,166,,41.5,3.09999999999999,Pass,LCB,LB,0.03926271,Athletic Bilbao (H)
69216,215,2769,26086,2,73,59,114,36,157,,63.1,21.5,Pass,GK,RDM,0,Athletic Bilbao (H)
69216,215,1254,26086,1,34,30,72,68.3,63,,53.6,44.7,Pass,LDM,RDM,0,Athletic Bilbao (H)
69216,215,1300,26086,1,36,46,62.5,14.1,67,,69,29.7,Pass,LDM,RDM,0,Athletic Bilbao (H)
69216,215,1649,26086,2,45,58,48.3,61.9,96,,46.8,46.6,Pass,RCM,RDM,0,Athletic Bilbao (H)
69216,215,1997,26086,2,53,8,62.6,51.3,109,,66.3,34.2,Pass,RCM,RDM,0,Athletic Bilbao (H)
69216,215,2338,26086,2,63,32,87.2,53.7,132,,83,43.7,Pass,RCM,RDM,0,Athletic Bilbao (H)
69216,215,2462,26086,2,66,17,62.1,52.3,137,,65.7,38.8,Pass,RCM,RDM,0,Athletic Bilbao (H)
69216,215,2654,26086,2,70,8,71.9,57,146,,74.9,41.3,Pass,RCM,RDM,0,Athletic Bilbao (H)
69216,215,541,26086,1,12,23,40.6,30.1,22,,48.5,32.2,Pass,CAM,RDM,0,Athletic Bilbao (H)
69216,215,1226,26086,1,33,38,59.1,54.1,61,,54.7,44.7,Pass,CAM,RDM,0.037426207,Athletic Bilbao (H)
69216,215,392,26086,1,7,46,35.4,77.1,16,,52.2,74.2,Pass,RB,RDM,0.029867081,Athletic Bilbao (H)
69216,215,580,26086,1,12,58,78,69.8,23,,67.5,77,Pass,RB,RDM,0,Athletic Bilbao (H)
69216,215,1522,26086,1,43,14,86.2,80,83,,89.8,70.1,Pass,RB,RDM,0,Athletic Bilbao (H)
69216,215,1544,26086,1,44,57,28.6,80,88,,38.1,72.5,Pass,RB,RDM,0,Athletic Bilbao (H)
69216,215,554,26086,1,12,32,44.1,20.3,22,,55,30,Pass,LW,RDM,0,Athletic Bilbao (H)
69216,215,2117,26086,2,56,56,47.2,33.3,117,,52.1,28.3,Pass,RCF,RDM,0,Athletic Bilbao (H)
69216,215,2265,26086,2,62,19,54.7,26.2,129,,63.6,32.6,Pass,RCF,RDM,0,Athletic Bilbao (H)
69216,215,685,26086,1,17,28,59,41,31,,77.5,35.4,Pass,CF,RDM,0,Athletic Bilbao (H)
69216,215,1112,26086,1,28,14,54.5,46.4,52,,54.7,57.4,Pass,CF,RDM,0,Athletic Bilbao (H)
69216,215,398,26086,1,7,50,55.4,48.2,16,,56.4,34.7,Pass,RCB,RDM,0.029867081,Athletic Bilbao (H)
69216,215,709,26086,1,17,50,76.9,60.6,32,,55.5,56.3,Pass,RCB,RDM,0,Athletic Bilbao (H)
69216,215,2446,26086,2,66,5,87.2,53,137,,80.8,29.6,Pass,RCB,RDM,0,Athletic Bilbao (H)
69216,215,2538,26086,2,67,42,69.1,60.2,141,,69.9,35.4,Pass,RCB,RDM,0,Athletic Bilbao (H)
69216,215,93,26086,1,2,0,55.7,6.09999999999999,6,,55.9,17.3,Pass,LB,RDM,0,Athletic Bilbao (H)
69216,215,408,26086,1,7,59,61.1,15.9,16,,65.6,29.1,Pass,LB,RDM,0.029867081,Athletic Bilbao (H)
69216,215,1900,26086,2,51,6,87.2,6.8,106,,83.1,26.9,Pass,LB,RDM,0,Athletic Bilbao (H)
