endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
94,0,139,0.75,0,0
94,2,139,2.649,0,0
94,4,139,6.527,0,0
94,6,139,11.213,0,0
92,0,139,0.965,0,0
92,2,139,3.41,0,0
92,4,139,8.402,0,0
92,6,139,14.434,0,0
90,0,139,0.866,0,0
90,2,139,3.06,0,0
90,4,139,7.541,0,0
88,0,139,0.542,0,0
86,0,139,0.236,0,0
120,48,111,0.007,0,0
120,50,111,0.048,0,0
120,52,111,0.243,0,0
120,54,111,0.857,0,0
120,56,111,2.112,0,0
118,48,111,0.015,0,0
118,50,111,0.108,0,0
120,10,95,0.028,0,0
120,12,95,0.196,0,0
120,14,95,0.958,0,0
120,16,95,3.267,0,0
120,18,95,7.764,0,0
120,20,95,12.865,0,0
120,22,95,14.862,0,0
120,24,95,11.969,0,0
120,26,95,6.721,0,0
120,28,95,2.631,0,0
120,30,95,0.718,0,0
120,32,95,0.137,0,0
120,34,95,0.018,0,0
118,10,95,0.028,0,0
118,24,95,11.969,0,0
118,26,95,6.721,0,0
118,28,95,2.631,0,0
118,30,95,0.718,0,0
118,32,95,0.137,0,0
118,34,95,0.018,0,0
116,26,95,4.685,0,0
116,28,95,1.834,0,0
116,30,95,0.501,0,0
116,32,95,0.095,0,0
116,34,95,0.013,0,0
114,28,95,0.892,0,0
114,30,95,0.243,0,0
114,32,95,0.046,0,0
114,34,95,0.006,0,0
112,30,95,0.082,0,0
112,32,95,0.016,0,0
96,74,83,0.026,0,0
