endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
30,38,15735,193.598569969079,0.017,0.004
28,32,11583,147.920956992919,0.069,0.029
28,34,12900,161.592704983165,0.045,0.016
28,36,14291,163.47601391474,0.019,0.007
28,38,15398,162.046561261706,0.008,0.003
28,40,16201,173.007658341847,0.008,0.002
28,42,17322,207.905299426991,0.013,0.002
28,44,19828,263.419761182528,0.017,0.002
26,30,11648,112.683409701984,0.093,0.053
26,32,11825,121.028241575687,0.066,0.037
26,34,13347,124.153125492208,0.028,0.02
26,36,14160,124.84003646502,0.009,0.009
26,38,15055,131.399621183685,0.003,0.003
26,40,15734,154.058955664587,0.003,0.001
26,42,16533,196.73964095836,0.005,0.001
26,44,18329,250.708159421811,0.006,0.001
26,46,19010,298.679213097628,0.01,0.001
24,28,10089,115.590568142779,0.088,0.054
24,30,11552,120.318393430751,0.107,0.053
24,32,12822,116.718179064888,0.07,0.042
24,34,13260,109.957702461689,0.027,0.025
24,36,14733,107.987989109086,0.008,0.011
24,38,15323,119.054506086232,0.004,0.004
24,40,15437,148.479114870435,0.003,0.001
24,42,16068,193.122029735174,0.003,0.001
24,44,16257,239.665690081186,0.005,0.001
24,46,17131,272.049638454186,0.01,0.001
24,48,17379,281.953370296668,0.024,0.002
22,26,9513,125.423692019167,0.035,0.031
22,28,10899,147.156949096316,0.079,0.039
22,30,12404,153.491362721251,0.097,0.041
22,32,13093,147.229836609433,0.068,0.034
22,34,14666,137.736571911039,0.035,0.022
22,36,15787,134.310803418299,0.018,0.012
22,38,15718,143.893564657981,0.011,0.006
22,40,16489,168.753309521677,0.007,0.003
22,42,15855,202.100362300061,0.005,0.001
22,44,14629,229.877093121257,0.006,0.001
22,46,14795,240.093316146269,0.011,0.001
22,48,15749,232.694729413974,0.024,0.003
22,50,16013,220.189013904136,0.05,0.005
20,26,9267,153.056756171452,0.033,0.02
20,28,11178,190.816259971973,0.075,0.025
20,30,12705,211.727382909092,0.099,0.026
20,32,14763,217.540280857161,0.091,0.023
20,34,16081,214.784589588711,0.074,0.017
20,36,16765,210.025216730571,0.056,0.013
20,38,17218,209.989504001678,0.037,0.009
20,40,16723,218.110937743039,0.022,0.006
20,42,16600,228.961248344729,0.013,0.003
20,44,15823,230.244983734066,0.008,0.002
20,46,14374,214.349031083164,0.009,0.002
20,48,13797,188.102544351945,0.017,0.003
20,50,14076,168.019629409786,0.033,0.005
18,28,11349,238.171123706286,0.074,0.016
18,30,12639,286.769871563718,0.118,0.017
18,32,14882,318.477470195841,0.147,0.016
18,34,16086,327.993776782107,0.159,0.015
18,36,16665,317.294294980531,0.138,0.013
18,38,17231,298.721583585583,0.095,0.012
18,40,16468,283.968864659828,0.06,0.009
18,42,15744,271.410752224875,0.034,0.007
18,44,14994,248.412269833588,0.015,0.004
18,46,14348,208.302036357032,0.007,0.003
18,48,13109,162.300464823413,0.008,0.003
18,50,12407,130.588964884135,0.013,0.004
16,40,16337,341.44824429779,0.12,0.015
16,42,16189,311.807780369899,0.071,0.012
16,44,14972,273.522675877062,0.029,0.008
16,46,13076,216.41260510748,0.008,0.005
16,48,11702,153.873904419339,0.003,0.003
16,50,9753,109.90250523913,0.003,0.003
14,44,14465,279.380161916119,0.047,0.014
14,46,13085,215.905860763907,0.011,0.008
14,48,11038,147.119372438419,0.002,0.004
14,50,9886,96.9876401287096,0.001,0.002
12,44,13777,251.542493766256,0.066,0.021
12,46,12397,191.508718158461,0.013,0.011
12,48,10914,130.934550743621,0.002,0.005
12,50,9371,85.237598557726,0,0.002
10,46,10912,148.558722215182,0.013,0.015
10,48,9524,106.388599363714,0.001,0.006
8,46,9799,101.578137325412,0.009,0.016
8,48,7853,78.5895133436126,0.001,0.006
34,2,7397,158.560368421197,0.036,0.008
34,4,8617,181.016992082064,0.051,0.009
34,6,10136,178.632769354928,0.046,0.01
34,8,10347,161.91933944005,0.037,0.011
34,10,11973,147.718776260983,0.052,0.014
34,12,12587,147.742693747607,0.104,0.023
32,0,5182,92.8515574811392,0.005,0.003
32,2,6086,129.360635066818,0.013,0.004
32,4,7663,146.798863435264,0.018,0.005
32,6,8250,142.733031588082,0.018,0.006
32,8,9040,125.698792707391,0.018,0.008
32,10,9415,110.16631224197,0.027,0.012
32,12,9509,107.74597698639,0.046,0.019
32,14,10009,118.396831100626,0.064,0.025
