endX,endY,Count,WeightedCount,WeightedExpectedGoals,GoalProbability
66,14,224651,3511.98198630644,20.309,0.021
66,16,222971,3674.34218328385,18.955,0.019
66,18,222610,3855.06621548592,23.174,0.022
66,20,223801,4012.3687276932,31.654,0.027
64,8,184694,3113.70951501499,19.04,0.026
64,10,201710,3088.16297848601,22.419,0.028
64,12,214657,3206.54804032314,23.018,0.026
64,14,221672,3371.86954045013,19.95,0.021
64,16,221080,3543.27577396933,18.37,0.02
64,18,220963,3709.13396057798,22.861,0.023
64,20,222946,3834.72738189001,32.194,0.03
64,22,230409,3903.85711044052,40.661,0.036
64,24,234313,3928.78516597038,43.483,0.038
62,14,217854,3155.84686909169,16.032,0.021
62,16,220662,3293.72487637899,14.368,0.019
62,18,217220,3423.22964282116,17.475,0.022
62,20,222933,3540.68215845412,24.969,0.029
62,22,227920,3632.15082100925,32.503,0.035
62,24,234261,3676.65215541509,35.355,0.037
62,26,236813,3650.83257527199,32.285,0.035
60,18,213293,3278.06756010974,13.009,0.02
60,20,220859,3407.12582472212,17.598,0.025
60,22,229055,3556.12663358215,23.307,0.03
84,2,141527,3897.49001492288,21.046,0.019
84,4,157351,4636.62519460026,30.402,0.02
84,6,178052,4552.3381663978,30.64,0.023
84,8,195171,3980.31760108767,25.953,0.026
82,0,131723,2624.76327265252,9.554,0.018
82,2,146654,3934.23017565195,21.746,0.02
82,4,165672,4662.35161354101,30.962,0.021
82,6,185605,4584.90386463046,31.003,0.023
82,8,202293,4044.8574000518,26.596,0.025
80,0,134721,2623.46536498451,10.066,0.02
80,2,153111,3909.32240573739,22.903,0.021
80,4,170239,4624.71755044236,32.748,0.023
80,6,188689,4569.88954585248,33.256,0.024
78,0,136630,2589.10550100501,10.61,0.022
78,2,156569,3850.18139462902,24.343,0.024
78,4,174265,4558.46169621793,34.942,0.025
76,0,134656,2545.62445672162,11.287,0.023
76,2,156871,3789.75899504083,25.982,0.025
76,4,173692,4495.07730833417,37.104,0.027
74,0,132246,2516.97524540477,11.736,0.024
74,2,150566,3751.03632751128,26.864,0.026
72,0,126859,2477.0773735094,11.059,0.023
72,2,146587,3689.62039081922,25.02,0.025
70,0,121635,2376.32386175273,9.076,0.022
70,2,141475,3537.02843444772,20.303,0.023
68,0,120438,2215.84213610578,6.814,0.021
68,2,138432,3298.41095339201,15.234,0.021
68,4,157059,3893.98886122955,22.005,0.022
66,0,113476,2025.44062848292,5.202,0.02
66,2,134376,3015.23562573394,11.664,0.02
66,4,153585,3564.09190483546,17.048,0.021
64,0,109943,1817.83677829339,4.436,0.019
64,2,127345,2706.76544820177,9.625,0.019
64,4,147292,3214.86753147345,13.985,0.02
64,6,165444,3253.62417755249,16.356,0.022
120,0,14179,156.535253618486,0.007,0.002
120,2,16601,219.864957657672,0.015,0.002
120,4,19580,272.591296200981,0.019,0.002
120,6,23007,313.27324742115,0.022,0.003
120,8,25430,349.20434113047,0.032,0.004
120,10,27074,381.753830142134,0.046,0.005
120,12,29121,399.86054863335,0.05,0.006
120,14,29016,404.82766807922,0.058,0.006
120,16,30734,426.831023128362,0.092,0.008
118,0,18362,257.996058751077,0.021,0.002
118,2,22117,338.121314836931,0.046,0.003
118,4,26720,393.188335501167,0.063,0.004
118,6,28982,435.163930381104,0.083,0.005
118,8,30993,482.384998396709,0.139,0.007
118,10,34507,534.951377187531,0.207,0.009
118,12,36170,569.039639401185,0.225,0.009
118,14,37498,576.064212177798,0.222,0.01
118,16,38779,590.63194272402,0.278,0.011
116,0,22352,374.467974250504,0.037,0.003
116,2,27037,477.930572290471,0.088,0.004
116,4,31252,540.31796841408,0.145,0.006
116,6,33578,584.397481723218,0.239,0.009
116,8,38128,637.086680312717,0.439,0.012
116,10,42081,699.210601176868,0.66,0.014
116,12,44641,740.848882969442,0.709,0.014
116,14,44796,743.6969100964,0.632,0.014
116,16,46522,739.989372132401,0.644,0.015
114,0,28725,492.337210010922,0.055,0.005
114,2,32836,637.916881235072,0.153,0.007
114,4,37272,729.163835977019,0.309,0.01
114,6,41047,787.463488660546,0.564,0.013
114,8,44595,841.881421877265,0.993,0.016
114,10,49738,898.938135994916,1.439,0.018
114,12,53659,933.196094786185,1.537,0.018
114,14,53037,922.864166520165,1.325,0.019
114,16,52619,896.301209493629,1.204,0.02
112,0,33779,600.966807470327,0.115,0.009
112,2,39387,807.571604004502,0.344,0.011
112,4,44460,947.022609072053,0.715,0.014
112,6,48098,1026.51090373238,1.199,0.017
112,8,52421,1076.25375884661,1.79,0.02
112,10,56878,1114.94133617582,2.321,0.022
112,12,60548,1129.49862675285,2.434,0.022
112,14,61702,1101.35961262596,2.137,0.022
112,16,61607,1058.94578628876,1.897,0.025
110,0,38520,696.379329303406,0.26,0.013
110,2,46230,973.047259268498,0.772,0.016
110,4,52151,1164.8276835863,1.542,0.019
110,6,56215,1255.96949084932,2.327,0.021
110,8,60104,1282.52148840363,2.893,0.024
110,10,66346,1285.81031398266,3.17,0.025
110,12,70647,1271.74726041523,3.123,0.025
110,14,69678,1229.83982871759,2.789,0.026
110,16,71546,1189.94627247019,2.534,0.029
108,0,44774,779.737687211005,0.476,0.015
108,2,52157,1127.22944583336,1.398,0.018
108,4,59572,1367.71943331193,2.727,0.022
108,6,63133,1454.5301127192,3.831,0.025
108,8,68302,1432.85025911969,4.177,0.027
108,10,74964,1378.71467527061,3.94,0.027
108,12,77876,1327.67443376337,3.534,0.027
108,14,79369,1279.26592612417,3.097,0.028
108,16,79596,1256.52824455666,2.866,0.03
106,0,49800,858.668631237847,0.754,0.016
106,2,56720,1276.63033804287,2.17,0.02
106,4,64007,1565.86381542225,4.078,0.023
106,6,68670,1641.97467156745,5.318,0.027
106,8,74627,1556.69160819715,5.243,0.029
106,10,81770,1428.24748298066,4.472,0.029
106,12,86441,1330.2974075291,3.719,0.029
106,14,88778,1272.28548955348,3.152,0.029
104,0,54963,947.772565163041,1.121,0.017
104,2,63402,1438.14068186894,3.089,0.021
104,4,71048,1779.94724726874,5.531,0.024
104,6,76545,1850.45170510665,6.749,0.028
104,8,82430,1703.62605189521,6.175,0.03
104,10,90056,1496.63534929614,4.918,0.031
104,12,96958,1340.48283946908,3.872,0.03
102,0,63803,1052.18066370945,1.538,0.018
102,2,72999,1616.01497490694,4.037,0.021
102,4,81247,2011.5816763434,6.998,0.024
102,6,87496,2084.94960625401,8.327,0.028
102,8,92463,1891.03288156245,7.425,0.03
84,0,127317,2580.81717113446,9.089,0.017
62,28,240012,3587.39242534608,26.927,0.033
62,30,242215,3595.5111076845,24.603,0.031
62,32,242735,3726.90320956565,25.909,0.03
62,34,244981,3868.93148599022,26.418,0.027
60,24,240432,3652.25278501594,26.152,0.032
60,26,242562,3618.97294110214,24.127,0.031
60,28,242461,3500.91124327038,20.285,0.029
60,30,242623,3465.8829657375,19.095,0.028
60,32,244137,3605.80353399858,20.577,0.027
60,34,241610,3803.8114405544,21.155,0.024
60,36,232858,3891.34905271386,19.248,0.022
58,20,220302,3537.78488791716,15.557,0.022
58,22,228621,3728.21928258766,19.959,0.025
58,24,237010,3865.45771687748,22.514,0.027
58,26,240530,3818.65842766845,20.457,0.026
58,28,239410,3631.68763726036,16.556,0.025
58,30,237744,3523.65229056854,14.783,0.024
58,32,238467,3635.08837272715,15.268,0.022
58,34,235947,3864.16361231243,15.73,0.02
58,36,234197,4021.21905140171,15.337,0.018
56,22,226681,3935.31285085264,20.59,0.024
56,24,232279,4098.11753156622,22.835,0.025
56,26,232909,4058.19666027064,20.087,0.024
56,28,232455,3839.35938042784,15.126,0.022
56,30,233012,3664.84574026373,12.007,0.02
56,32,227921,3701.07490833172,11.109,0.018
56,34,227816,3888.2526047818,11.057,0.016
54,24,225761,4153.62169192492,22.02,0.024
54,26,229227,4153.3273072368,19.406,0.023
54,28,225211,3963.73690971718,14.49,0.021
54,30,223184,3748.40315339127,10.893,0.018
54,32,222511,3659.72511873823,8.982,0.016
52,24,214167,4043.68258559533,18.764,0.024
52,26,216258,4081.56910503368,17.21,0.023
52,28,218826,3951.09908887088,13.932,0.021
52,30,218354,3721.764873205,11.157,0.018
52,32,216707,3500.01030241038,8.85,0.017
50,26,209848,3935.05894782772,14.32,0.022
50,28,212218,3831.7898515597,12.906,0.02
50,30,209430,3595.02975664284,11.438,0.019
48,26,204247,3783.81066461424,11.209,0.02
48,28,206034,3641.69095902403,10.636,0.019
48,30,201106,3376.99667345332,9.968,0.019
22,74,27552,339.228443903384,0.312,0.032
22,76,22428,267.420619780465,0.144,0.023
20,68,37226,549.699262261971,1.139,0.032
20,70,31355,460.67828428194,0.646,0.033
20,72,26650,400.459093977312,0.399,0.03
20,74,21939,348.832951721083,0.253,0.024
18,66,36800,541.09626081211,0.899,0.021
18,68,31932,479.982237295641,0.621,0.022
18,70,26297,437.428257259791,0.358,0.021
18,72,22190,408.523437769904,0.228,0.017
18,74,19625,373.04966433128,0.152,0.013
16,62,36194,475.796146192476,0.235,0.01
16,64,33843,445.306452278731,0.312,0.012
16,66,30456,427.280314025578,0.306,0.012
16,68,26432,415.894999119253,0.218,0.012
16,70,22736,409.62108995568,0.133,0.01
16,72,19869,401.178260369889,0.094,0.008
14,58,33123,420.564389981532,0.065,0.01
14,60,32318,370.436976593591,0.053,0.01
14,62,31183,334.009951547383,0.059,0.008
14,64,27878,325.117494735098,0.073,0.007
14,66,25151,337.916600324643,0.074,0.006
14,68,22546,356.51968186133,0.056,0.005
14,70,19098,369.595779509652,0.037,0.004
64,38,234584,3882.55050730751,21.384,0.023
62,36,235843,3887.42953791097,23.388,0.024
32,40,96229,1173.44161411616,0.762,0.012
32,42,99031,1203.7505153161,0.747,0.011
32,44,105221,1271.87295922035,0.719,0.01
30,40,84926,977.666673392304,0.597,0.014
30,42,88951,1027.40932686167,0.639,0.012
30,44,91512,1120.59631123649,0.682,0.012
86,10,197396,3251.25627948717,21.412,0.031
84,10,206837,3423.54315101855,22.569,0.028
20,76,18701,287.843402806744,0.121,0.016
16,74,15666,372.935730900344,0.068,0.006
14,54,38031,464.678564690477,0.121,0.012
14,56,36053,458.179591132019,0.089,0.011
14,72,16231,367.658155992759,0.028,0.003
12,56,30522,354.697434034599,0.074,0.016
12,58,28726,322.888641496581,0.08,0.019
12,60,26119,281.599966514484,0.063,0.019
12,62,24516,251.998275595373,0.039,0.014
12,64,23008,249.666369623064,0.028,0.008
12,66,21050,271.737675904831,0.025,0.004
12,68,17967,300.138991629938,0.018,0.002
12,70,15295,317.766672135281,0.011,0.001
10,62,20238,216.147611717589,0.076,0.025
10,64,18615,208.9664725295,0.042,0.014
10,66,16490,222.335387163808,0.029,0.006
64,40,237275,3921.53441684543,17.163,0.019
64,42,239213,4083.60337422294,14.875,0.017
64,44,243180,4217.85449642102,13.465,0.015
62,38,224830,3824.20090400498,18.808,0.021
62,40,225319,3836.20597679811,15.558,0.018
62,42,235269,3956.68296096732,14.064,0.016
62,44,240452,4023.57577155756,12.837,0.015
60,38,223540,3869.74341839045,16.723,0.019
60,40,223611,3873.79141003304,15.529,0.018
60,42,228688,3936.2972352116,15.364,0.017
60,44,240092,3918.18634734741,14.453,0.017
60,46,248663,3720.69360178392,12.325,0.016
58,38,226663,4059.00593683481,15.38,0.018
90,0,109418,2063.34104764894,7.755,0.02
90,2,124754,3151.76576126624,17.425,0.021
90,4,137825,3791.85144441414,24.414,0.022
90,6,149300,3745.56162006804,24.047,0.026
90,8,162159,3252.22979581878,19.579,0.031
90,10,173410,2730.75517020842,15.314,0.037
88,0,116075,2306.29306644514,8.711,0.018
88,2,130610,3514.25216637157,20.117,0.02
88,4,144709,4209.6508378511,29.021,0.022
88,6,158777,4138.55337300765,29.151,0.025
88,8,173456,3581.49736862691,23.824,0.03
88,10,186715,3004.40103320067,18.725,0.035
86,0,119902,2478.44395630433,8.895,0.017
86,2,134964,3764.98688020322,20.844,0.019
86,4,150646,4496.74103348547,30.521,0.021
86,6,166673,4416.19940189715,31.092,0.024
86,8,183380,3836.41809337385,25.994,0.028
74,50,237319,4169.4993455968,20.549,0.02
74,52,232521,4257.0676613638,17.922,0.017
74,54,230699,4221.95297733632,15.646,0.016
72,46,228157,3753.50028158445,18.613,0.022
72,48,232902,4164.1539714518,21.526,0.02
72,50,235671,4440.17382804694,21.457,0.018
72,52,231565,4544.17764940105,20.037,0.016
72,54,232268,4500.26493479163,19.195,0.016
72,56,231488,4348.96185243298,17.899,0.016
72,58,228925,4112.03544849003,14.846,0.015
70,46,233632,3970.06634176468,17.529,0.019
70,48,234994,4338.62170668571,19.65,0.017
70,50,235913,4602.94110416515,20.669,0.016
70,52,236564,4718.01319296567,21.764,0.017
70,54,237721,4695.94317208636,23.339,0.018
70,56,237049,4574.32931673324,23.167,0.018
70,58,229759,4360.26698094918,19.715,0.017
70,60,226480,4062.63561512987,15.149,0.015
68,44,235803,3950.51335071466,15.173,0.019
68,46,239737,4204.2765605109,15.726,0.017
68,48,240394,4415.77840719928,16.709,0.016
68,50,240010,4587.21684076246,18.55,0.016
68,52,240817,4696.60926686338,21.572,0.017
68,54,241083,4726.56344149241,24.946,0.019
68,56,236144,4680.68966614607,26.238,0.02
68,58,229523,4537.55269451803,23.742,0.019
68,60,225492,4280.02466551578,19.37,0.017
68,62,229966,3978.47375873925,16.53,0.016
66,42,238610,4033.46381205043,15.86,0.019
66,44,242869,4226.57186096943,14.717,0.017
66,46,243631,4315.97626338406,13.899,0.015
66,48,243852,4324.096621519,13.951,0.015
66,50,242931,4352.2383281905,15.616,0.016
66,52,243191,4430.4754909443,18.759,0.018
66,54,240240,4514.0886307999,22.388,0.019
66,56,239232,4554.52551582493,24.693,0.02
66,58,231069,4496.8131395666,23.889,0.019
66,60,226390,4309.75473503633,20.886,0.017
66,62,228525,4059.53047047005,18.803,0.017
64,46,247230,4179.76697935131,12.103,0.014
64,48,248477,4021.25791808989,11.44,0.014
64,50,248466,3918.96714882715,12.286,0.015
64,52,247477,3952.20859218313,14.491,0.018
64,54,244259,4060.93487987527,17.388,0.019
64,56,236999,4153.75490816176,19.715,0.019
64,58,230786,4155.32572684281,19.908,0.018
64,60,222908,4034.36909479447,18.275,0.017
64,62,225746,3851.62839234171,17.128,0.016
64,64,229139,3704.56892422872,17.222,0.017
62,46,249043,3892.85196939309,11.076,0.014
62,48,253270,3642.321090496,9.794,0.014
62,50,251850,3476.3576140461,9.963,0.016
62,52,249342,3482.53642106936,11.524,0.019
62,54,248433,3585.7155775583,13.861,0.021
62,56,240596,3676.18233777675,15.644,0.02
62,58,229625,3682.01081527298,15.564,0.018
62,60,221778,3584.62680956407,14.126,0.016
62,62,220243,3436.72435576048,13.074,0.016
62,64,221948,3318.66605127275,12.924,0.016
60,48,250959,3452.98562229163,10.611,0.017
60,50,250165,3303.81933500608,10.535,0.019
60,52,246538,3321.73167201108,12.095,0.022
60,54,247258,3405.98526933003,14.439,0.024
60,56,240489,3448.44701538936,15.629,0.023
60,58,228160,3401.99207451001,14.36,0.02
60,60,221532,3270.51652273657,11.85,0.017
60,62,217135,3104.82533328041,9.986,0.015
60,64,214258,2979.28492313654,9.219,0.015
58,50,246735,3470.02040972601,14.289,0.022
58,52,244420,3525.94960922363,16.044,0.025
58,54,240560,3585.35350673539,18.375,0.026
58,56,235802,3558.35911972813,18.64,0.025
58,58,225172,3432.30542840241,15.639,0.021
58,60,218900,3237.48248132281,11.569,0.017
58,62,213586,3030.09792975921,8.836,0.015
58,64,212247,2882.79791153559,7.834,0.014
56,54,235128,3885.21535724978,21.786,0.027
56,56,225829,3782.3476533832,20.507,0.025
56,58,221423,3584.01413097413,16.128,0.021
56,60,218459,3341.44874464702,11.446,0.017
56,62,210631,3109.22703168694,8.764,0.015
54,56,219749,3914.67413289411,19.533,0.023
54,58,215679,3656.02373896986,14.712,0.02
54,60,213485,3390.16788723197,10.8,0.017
54,62,210854,3155.33363624983,9.086,0.016
52,56,209058,3956.26389606673,18.808,0.022
52,58,205183,3641.60625588899,13.728,0.019
52,60,203017,3355.8016239586,10.475,0.017
50,58,200342,3630.05321701872,14.309,0.02
16,52,45351,535.875165377858,0.322,0.016
14,52,38871,456.123277590526,0.156,0.014
12,52,31375,382.396153715416,0.073,0.012
12,54,31597,368.091720316312,0.064,0.013
10,50,26635,394.334676444261,0.115,0.01
10,52,25872,331.136843485118,0.058,0.011
10,54,23305,307.256420934882,0.071,0.017
10,56,23924,294.692863146603,0.119,0.025
10,58,20828,273.000867660263,0.16,0.032
10,60,19863,242.321121937069,0.137,0.033
8,50,22492,351.018488564084,0.081,0.007
8,52,19293,302.009144173312,0.057,0.011
8,54,17914,282.91591407375,0.095,0.019
8,56,17225,272.617433354823,0.167,0.031
8,58,15817,253.9570532894,0.222,0.04
8,60,14478,225.510790090785,0.186,0.041
8,62,14321,197.326983805837,0.105,0.033
8,64,13986,180.217950558509,0.061,0.02
6,46,23312,383.995755589401,0.164,0.008
6,48,21766,337.692124128521,0.09,0.006
6,50,18612,292.247601885922,0.042,0.006
6,52,16543,266.435128134001,0.043,0.009
6,54,14398,258.087501054497,0.083,0.017
6,56,13363,249.196253347488,0.14,0.028
6,58,12333,227.193986810382,0.171,0.037
6,60,11124,195.06849981906,0.136,0.04
6,62,10637,163.790474064048,0.078,0.033
6,64,9469,140.497321998183,0.051,0.022
4,48,17589,234.984570393017,0.031,0.004
4,50,16534,213.912892816111,0.016,0.004
4,52,14487,204.840984310918,0.02,0.007
4,54,12055,204.113218866157,0.042,0.014
4,56,10637,196.359576809988,0.066,0.022
4,58,9981,173.010801056521,0.072,0.029
4,60,8458,140.444054168999,0.052,0.033
2,52,9521,128.958531257032,0.006,0.005
2,54,8824,130.323587070276,0.012,0.01
2,56,8125,124.638640460394,0.017,0.015
100,48,143353,2110.8099068131,13.501,0.054
100,50,140340,2170.74763008452,11.356,0.045
100,52,133589,2253.72078884055,9.931,0.036
100,54,128013,2309.48380408883,9.509,0.03
100,56,123741,2280.98650141195,9.205,0.027
98,46,148416,2125.7763191842,17.399,0.055
98,48,145643,2189.40552418961,14.568,0.048
98,50,141672,2256.52255202976,11.422,0.04
98,52,135539,2307.81608815328,9.051,0.032
98,54,131660,2321.01772967007,7.842,0.026
98,56,126367,2274.09617308746,7.075,0.023
98,58,125424,2159.41253006785,5.791,0.021
98,60,124664,1999.86004188793,4.173,0.019
96,44,153856,2156.78503693993,17.926,0.049
96,46,152924,2234.44979638123,16.904,0.046
96,48,149304,2304.71697542014,14.313,0.04
96,50,142843,2337.30272417172,11.091,0.034
96,52,140592,2328.70220858775,8.489,0.028
96,54,137008,2291.15222346056,6.879,0.024
96,56,135207,2230.15715463215,5.782,0.021
96,58,130899,2139.52482940312,4.726,0.019
96,60,131734,2021.96895077839,3.844,0.019
96,62,130861,1903.39649919505,3.455,0.019
94,42,157670,2203.96721632786,14.095,0.039
94,44,155429,2262.67244123382,14.135,0.037
94,46,155272,2353.5888828176,13.916,0.035
94,48,152713,2414.32963704253,12.693,0.032
94,50,150116,2409.22706630557,10.641,0.029
94,52,146516,2354.01504946719,8.675,0.026
94,54,142754,2284.55384636445,7.218,0.024
94,56,139285,2213.10511864598,6.032,0.022
94,58,138630,2129.1164942117,4.989,0.021
94,60,137703,2029.07110261664,4.365,0.022
94,62,138762,1931.57364498754,4.316,0.023
94,64,145638,1871.18872196967,4.454,0.024
92,42,162319,2320.30750275334,11.021,0.03
92,44,159298,2366.98488753743,10.39,0.028
92,46,160831,2457.76128811293,10.913,0.026
92,48,157376,2508.36408401794,11.334,0.026
92,50,154807,2478.32784592674,10.798,0.026
92,52,151943,2400.67822465236,9.645,0.027
92,54,148780,2322.49276056083,8.446,0.027
92,56,150204,2249.37523060702,7.242,0.026
92,58,146144,2166.46741922586,6.094,0.025
92,60,146951,2079.57201507552,5.439,0.025
92,62,148209,2008.59946128498,5.451,0.027
92,64,151960,1975.04277910975,5.593,0.027
90,40,167303,2544.88906138809,13.615,0.029
90,42,166327,2474.41747575337,9.94,0.025
90,44,165373,2492.82625467379,8.644,0.023
90,46,165538,2568.28089920187,9.287,0.022
90,48,164895,2603.14142234496,10.605,0.023
90,50,162058,2551.40054960734,11.161,0.026
90,52,160141,2460.4066681993,10.7,0.028
90,54,158245,2385.44377249854,9.815,0.029
90,56,160804,2326.23700179994,8.75,0.028
90,58,156671,2266.26080419878,7.601,0.027
90,60,155913,2216.34079891062,6.859,0.025
90,62,156516,2189.76841248986,6.892,0.026
90,64,159090,2187.19600806531,7.219,0.027
88,42,174662,2673.2049906747,10.855,0.024
88,44,172977,2662.38469583299,8.82,0.022
88,46,170038,2714.30182173997,8.884,0.021
88,48,170152,2729.63136104025,10.219,0.022
88,50,171559,2659.479316671,11.404,0.026
88,52,171354,2557.1455288445,11.527,0.029
88,54,170634,2485.58911005115,10.932,0.03
88,56,166218,2448.66732899946,10.081,0.029
88,58,164838,2430.90510961672,9.077,0.026
88,60,163130,2434.13998113467,8.404,0.023
88,62,164609,2454.20750595417,8.677,0.023
88,64,170037,2473.44673397568,9.463,0.024
88,66,174120,2519.33725933591,9.714,0.026
86,44,180633,2851.38057020757,10.106,0.022
86,46,181989,2895.0427142527,9.529,0.021
86,48,181182,2910.82601998492,10.592,0.022
86,50,177646,2847.76935634536,12.084,0.024
86,52,180659,2749.92284445729,12.477,0.027
86,54,177531,2677.92760671978,11.776,0.028
86,56,173623,2650.22320635769,10.859,0.026
86,58,170858,2659.40101283353,10.065,0.023
86,60,167256,2694.76984545974,9.839,0.021
86,62,170452,2734.79445725876,10.737,0.02
86,64,183070,2754.52340225299,12.119,0.022
86,66,183033,2777.50018664937,12.475,0.025
84,46,190138,3082.40551441451,11.094,0.022
84,48,190844,3132.58262689503,11.842,0.022
84,50,192050,3114.84239085175,13.143,0.023
84,52,190302,3048.27518773047,13.325,0.024
84,54,185315,2977.04611448048,12.275,0.023
84,56,182922,2935.4841378941,11.253,0.022
84,58,178717,2935.15763482975,10.864,0.02
84,60,175508,2961.46052921491,11.34,0.018
84,62,179105,2983.27774597076,12.897,0.019
84,64,191936,2977.58112296741,14.668,0.021
82,46,194633,3242.05005254162,13.137,0.024
82,48,200397,3339.6237035983,13.544,0.023
82,50,201529,3380.13135717444,14.175,0.022
82,52,199719,3360.43072697995,13.833,0.021
82,54,196352,3300.18317506113,12.579,0.02
82,56,195714,3240.31361985453,11.789,0.019
82,58,188645,3211.01083777244,11.952,0.018
82,60,185196,3201.09846349747,12.843,0.017
82,62,191509,3178.3653547349,14.39,0.018
82,64,201888,3128.88173995692,15.897,0.021
80,46,201544,3349.49530492589,14.979,0.025
80,48,208378,3484.11257058605,15.267,0.023
80,50,207881,3566.44506291062,15.223,0.022
80,52,208104,3588.45621416477,14.29,0.02
80,54,205738,3550.97418626952,12.925,0.018
80,56,206808,3487.38427858193,12.472,0.018
80,58,201620,3431.68942583618,12.963,0.017
80,60,194411,3377.31944728836,13.589,0.017
80,62,197108,3301.62334454002,14.235,0.018
78,48,216347,3591.75123840743,16.987,0.024
78,50,215446,3706.01360239711,16.592,0.022
78,52,215258,3756.54931341549,15.04,0.019
78,54,218666,3739.00518860399,13.362,0.017
78,56,215994,3672.61719595446,12.855,0.017
78,58,217029,3584.3571564965,13.059,0.016
78,60,208436,3476.484758951,12.861,0.016
78,62,211530,3350.61392770044,12.32,0.016
76,48,227243,3736.22419583366,19.077,0.024
76,50,228947,3898.01521928496,18.546,0.021
76,52,226795,3968.40094034509,16.246,0.018
76,54,226348,3950.15845456698,14.004,0.016
76,56,226560,3858.5608814586,12.911,0.015
76,58,227876,3715.23680139779,12.212,0.015
52,66,184136,2799.50701820921,10.743,0.02
52,68,167762,2763.46607452689,11.589,0.02
52,70,151406,2811.85787262075,11.277,0.019
52,72,135421,2860.27067304506,10.034,0.017
52,74,118470,2740.93842842342,8.571,0.016
52,76,102548,2317.39722324152,6.337,0.017
50,62,197274,3066.6544543051,9.443,0.018
50,64,186966,2849.84552840849,9.38,0.02
50,66,177189,2683.37613899593,10.027,0.021
50,68,157721,2589.63995286926,10.255,0.022
50,70,140303,2579.18494048767,9.471,0.021
50,72,124921,2598.42677318488,8.373,0.019
50,74,110225,2493.90977614846,7.359,0.017
50,76,95004,2114.33201881756,5.596,0.018
50,78,81833,1492.29161198427,3.055,0.018
48,62,188973,3059.24391154169,9.32,0.019
48,64,181994,2816.51156203588,8.574,0.02
48,66,172108,2619.16323442873,8.829,0.022
48,68,153469,2484.42683644448,8.865,0.023
48,70,137243,2424.10440795601,8.045,0.023
48,72,122792,2404.30537153554,7.237,0.021
48,74,108187,2292.44150681103,6.721,0.02
48,76,92933,1938.05304577884,5.437,0.02
48,78,78259,1360.36921967899,3.199,0.022
48,80,63295,762.827832828617,1.248,0.026
46,60,195567,3336.25046697332,11.356,0.019
46,62,187141,3053.57537137865,8.781,0.019
46,76,88473,1733.52679717091,4.71,0.023
46,78,75709,1203.40606441645,2.881,0.026
46,80,60656,668.6186073104,1.195,0.032
44,78,67935,1018.61282685836,1.952,0.027
44,80,55028,561.604007834205,0.806,0.033
42,80,49226,469.019789265415,0.393,0.025
12,72,11881,314.256886280923,0.007,0.001
10,68,14254,242.756458247112,0.017,0.003
10,70,11717,254.704764844156,0.008,0.001
10,72,10398,249.268810195659,0.003,0.001
10,74,9238,223.161056298564,0.001,0
8,66,12540,176.946395337826,0.041,0.01
8,68,11380,181.203583033846,0.021,0.004
8,70,10187,184.536519812278,0.008,0.002
8,72,8632,180.821076221451,0.002,0.001
8,74,7821,165.743238407977,0,0
6,66,9369,125.960325515962,0.035,0.013
6,68,8482,118.614827828765,0.017,0.006
6,70,8030,116.853107836655,0.006,0.002
6,72,6758,117.355781796599,0.002,0.001
4,62,7992,110.931038335412,0.031,0.029
4,64,7438,89.383627107745,0.022,0.022
4,66,6941,74.1434836698544,0.016,0.014
4,68,6647,64.7483869167622,0.008,0.008
4,70,6164,62.3953217446422,0.002,0.003
4,72,5131,65.8931980471015,0.001,0.001
2,50,11634,131.466611160366,0.005,0.004
2,58,6449,106.100828277538,0.017,0.02
2,60,5870,80.7616765893725,0.011,0.024
2,62,5382,58.8816688438602,0.006,0.023
2,64,5679,44.1334557882389,0.005,0.019
2,66,5222,34.2328838911939,0.004,0.014
2,68,4957,28.211021031198,0.002,0.009
2,70,4681,27.0967046675989,0.001,0.004
2,72,3858,30.7525139149115,0,0.001
0,52,7229,64.4543115384594,0.001,0.004
0,54,6358,65.1663588393116,0.002,0.006
0,56,5196,61.9005585276656,0.003,0.009
0,58,4666,51.2426553975326,0.002,0.013
0,60,4067,36.6306578438462,0.001,0.016
0,62,3885,24.3161451834096,0.001,0.017
0,64,4038,16.5983247240552,0.001,0.016
0,66,3583,12.0044089946607,0,0.014
0,68,3778,9.4673279625098,0,0.009
0,70,3184,9.24196016037604,0,0.004
58,66,203136,2855.77974158343,8.495,0.015
58,68,191369,2968.36089719604,10.704,0.017
56,64,206948,2946.56829459882,8.179,0.015
56,66,200006,2904.64957187714,9.389,0.016
56,68,186483,3002.14746575358,11.811,0.017
54,64,205239,2981.55521401193,9.156,0.016
54,66,192858,2901.96178240711,10.497,0.018
54,68,178479,2938.08653039331,12.345,0.019
54,70,161794,3059.00876252685,13.049,0.018
52,62,204416,3116.70307885374,9.376,0.017
52,64,195997,2925.34214149051,9.71,0.018
50,60,194554,3323.0735051918,10.895,0.019
48,58,200594,3645.68120151864,15.14,0.021
48,60,197271,3334.92186677504,11.453,0.019
46,58,200070,3626.46201977691,14.984,0.021
44,58,193222,3498.96281375083,13.663,0.021
84,66,196193,2970.40475346517,14.974,0.024
84,68,189155,3067.70352887663,14.081,0.025
84,70,180650,3382.70514432169,14.637,0.024
84,72,168232,3850.63654013451,18.695,0.024
82,66,201393,3090.4228641635,16.035,0.023
82,68,197499,3172.69077838612,15.276,0.023
